,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1319790705846472704,1319790705846472704,1603497599000.0,2020-10-24 00:59:59,+0100,,the dude got harassed from the biden ad with sabotage and they took the ad down,en,[],[],1283380216711217153,1283380216711217153,VAMPREGRRRL,Venus ⚢ ᴹ♚ᴶ,6,00,https://twitter.com/VAMPREGRRRL/status/1319790705846472704,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
1,1319790705775169536,1319684712231743488,1603497599000.0,2020-10-24 00:59:59,+0100,,@ferdalump My town is mainly supporters of the one who shall not be named.. but every day I see more and more Biden/Harris signs! 😊,en,[],[],70012307,70012307,alyse3344,Alyse❤️,6,00,https://twitter.com/alyse3344/status/1319790705775169536,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'ferdalump', 'name': 'Ferdalump', 'id': '46324496'}]",,,,
2,1319790704433025035,1319761576996573186,1603497599000.0,2020-10-24 00:59:59,+0100,,@realDonaldTrump The Democrats have created a Russian like Oligarch enterprise combining the Fake news /Social  media (Facebook)for Communist-like censorship of Reps/Trump and any opposition (New York Post). Biden will continue the communist Deep State and Americans will lose their freedom,en,[],[],15887769,15887769,upside,upside,6,00,https://twitter.com/upside/status/1319790704433025035,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
3,1319790704244248577,1319777940968792064,1603497599000.0,2020-10-24 00:59:59,+0100,,@Ezequiasns @gazeta_brasil #Biden é o Lula americano!,pt,['biden'],[],214561638,214561638,jczanluca,Muda Brasil!,6,00,https://twitter.com/jczanluca/status/1319790704244248577,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'Ezequiasns', 'name': 'Ezequias Neto', 'id': '342896305'}]",,,,
4,1319790703468335105,1319781311804895232,1603497598000.0,2020-10-24 00:59:58,+0100,,"@meenaharris @JoeBiden Ice cream, grilled cheese at 3 am, whatever...it's all acceptable right now.",en,[],[],106290019,106290019,buzzard6,Heathen of the cornfield,6,00,https://twitter.com/buzzard6/status/1319790703468335105,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
5,1319790702683951105,1319693338530836480,1603497598000.0,2020-10-24 00:59:58,+0100,,"@SANJOSEMAILMAN For Biden/Harris, In-person!!",en,[],[],1245332900586885120,1245332900586885120,AFMan_88,Mark Iverson,6,00,https://twitter.com/AFMan_88/status/1319790702683951105,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'SANJOSEMAILMAN', 'name': 'SANJOSEMAILMAN', 'id': '504070134'}]",,,,
6,1319790701459062784,1319790701459062784,1603497598000.0,2020-10-24 00:59:58,+0100,,Yes I was speaking of Joe Biden.,en,[],[],1425681648,1425681648,jamiecjansen,jamiejansen32,6,00,https://twitter.com/jamiecjansen/status/1319790701459062784,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
7,1319790700427399174,1319735611499175936,1603497598000.0,2020-10-24 00:59:58,+0100,,@purepurpleme59 Fairness isn’t my goal — Biden is not the President,en,[],[],85694915,85694915,ErinBrockovich,Erin Brockovich,6,00,https://twitter.com/ErinBrockovich/status/1319790700427399174,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
8,1319790698082816007,1319790559683178496,1603497597000.0,2020-10-24 00:59:57,+0100,,"The Russian official said the shared values ​​between the Soviet Communist Party and the Democratic Party could form the ""ideological basis"" for a new relationship between the US and Russia if Joe Biden is elected in November 2020.",en,[],[],1152350173697384448,1152350173697384448,Lahrs6,Lahrs Johansson,6,00,https://twitter.com/Lahrs6/status/1319790698082816007,[],[],0,,False,2,1,1,,Biden,,,,,,,[],,,,
9,1319790696983789568,1319790696983789568,1603497597000.0,2020-10-24 00:59:57,+0100,,"Cruz Scorches ‘Shameful’ Liberal Media ‘Shilling for Joe Biden,’ Ignoring Hunter’s Scandals -  https://t.co/2A1okEyBLi",en,[],[],49413558,49413558,Fatkat52,Bruce Kimbrough,6,00,https://twitter.com/Fatkat52/status/1319790696983789568,['https://www.newsbusters.org/blogs/nb/curtis-houck/2020/10/22/cruz-scorches-shameful-liberal-media-shilling-joe-biden-ignoring'],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
10,1319790695838724096,1319771188000886788,1603497597000.0,2020-10-24 00:59:57,+0100,,@mwchaffee @JoeBiden @KamalaHarris @LDS4BidenHarris Hooray for Michiganders for Biden!,en,[],[],2482614133,2482614133,AnneFirefly,M. Anne🌹 C. Boseman stan account,6,00,https://twitter.com/AnneFirefly/status/1319790695838724096,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'mwchaffee', 'name': 'Michael Chaffee', 'id': '290132492'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}, {'screen_name': 'LDS4BidenHarris', 'name': 'Latter-day Saints For Biden-Harris', 'id': '1295815841527857152'}]",,,,
11,1319790695649923072,1319790457560379393,1603497597000.0,2020-10-24 00:59:57,+0100,,@JoeBiden Is that your plan Big guy?,en,[],[],1316433904438398986,1316433904438398986,PatriotDanTrum1,Patriot_Dan Trump Chump😉,6,00,https://twitter.com/PatriotDanTrum1/status/1319790695649923072,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
12,1319790695364907010,1319790695364907010,1603497596000.0,2020-10-24 00:59:56,+0100,,Couldn’t agree more. A vote for Joe Biden won’t fix what trump has messed up.  But it’s a start. And we need a start in the opposite direction of trump.,en,[],[],36664849,36664849,carmeotoo,cam,6,00,https://twitter.com/carmeotoo/status/1319790695364907010,[],[],0,,False,0,0,0,https://twitter.com/BarackObama/status/1319781191420203010,Biden,,,,,,,[],,,,
13,1319790695255740416,1319787272854790144,1603497596000.0,2020-10-24 00:59:56,+0100,,@PeteButtigieg @JoeBiden @KamalaHarris Pete. Thank you for all that you do,en,[],[],1299682167992197126,1299682167992197126,ElizabethDepew1,Wear a mask,6,00,https://twitter.com/ElizabethDepew1/status/1319790695255740416,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
14,1319790694697938946,1319790694697938946,1603497596000.0,2020-10-24 00:59:56,+0100,,@JoeBiden,und,[],[],1439242062,1439242062,TreySearuler,Yoni,6,00,https://twitter.com/TreySearuler/status/1319790694697938946,[],[],0,,False,0,0,0,https://twitter.com/HerschelWalker/status/1319620441040969729,Biden,,,,,,,[],,,,
