,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1326675996804751361,1326675996804751361,1605139180000.0,2020-11-11 23:59:40,+0100,,"Once @realDonaldTrump is inaugurated as the winner of the 2020 US elections, he should appoint a special council to investigate election fraud in every single state and prosecute everyone involved. #Election2020 #ElectionFraud2020",en,"['election2020', 'electionfraud2020']",[],1174396862888960000,1174396862888960000,QuackenRelease,Release the Quacken,3,23,https://twitter.com/QuackenRelease/status/1326675996804751361,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
1,1326675977733332995,1326675977733332995,1605139176000.0,2020-11-11 23:59:36,+0100,,@kayleighmcenany   The warrior we all need.  #ProtectTheVote #ElectionIntegrity #Election2020 #ElectionResults2020,en,"['protectthevote', 'electionintegrity', 'election2020', 'electionresults2020']",[],701179760542674944,701179760542674944,jwannabe1,brett Borders,3,23,https://twitter.com/jwannabe1/status/1326675977733332995,[],[],0,,False,0,0,0,https://twitter.com/kayleighmcenany/status/1326634874988617729,Election2020,,,,,,,[],,,,
2,1326675910066626562,1326675910066626562,1605139160000.0,2020-11-11 23:59:20,+0100,,@CNNPolitics Calling Trump’s s sycophants “loyalists” is an insult to the memory of my Loyalist ancestors. Trump is enlisting his minions to stage an unconstitutional assault on the Presidency. #TrumpConcede #Election2020,en,"['trumpconcede', 'election2020']",[],348664508,348664508,PaulJElliott,Paul J Elliott,3,23,https://twitter.com/PaulJElliott/status/1326675910066626562,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
3,1326675803967348736,1326675803967348736,1605139134000.0,2020-11-11 23:58:54,+0100,,"Registrar Gloria expects to finish counting votes sometime tomorrow evening. The canvass (certification) of the results for #ClarkCounty is set for Monday, November 16 at 1pm.  #Election2020 #Vote2020 #Vegas",en,"['clarkcounty', 'election2020', 'vote2020', 'vegas']",[],33601080,33601080,ClarkCountyNV,Clark County Nevada,3,23,https://twitter.com/ClarkCountyNV/status/1326675803967348736,[],[],0,,False,29,11,8,https://twitter.com/ClarkCountyNV/status/1326674366763970562,Election2020,,,,,,,[],,,,
4,1326675767632289793,1326675767632289793,1605139126000.0,2020-11-11 23:58:46,+0100,,🤔 I need to watch tonight.  #Election2020  #ElectionFraud? #AmericaFirst,en,"['election2020', 'electionfraud', 'americafirst']",[],20195619,20195619,ShoeRepairLady,Shoe Repair Lady👠🥾🇺🇸,3,23,https://twitter.com/ShoeRepairLady/status/1326675767632289793,[],[],0,,False,0,0,0,https://twitter.com/TuckerCarlson/status/1326634314835128326,Election2020,,,,,,,[],,,,
5,1326675764117450752,1326675764117450752,1605139125000.0,2020-11-11 23:58:45,+0100,,@Peoples_Pundit has been banned for speaking the truth about the election and reporting on the current state of the Georgia votes. Active suppression @DonaldJTrumpJr #Election2020 #voterfraud,en,"['election2020', 'voterfraud']",[],2785119895,2785119895,misstreemannz,miss tree man,3,23,https://twitter.com/misstreemannz/status/1326675764117450752,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
6,1326675761269501952,1315628845115076610,1605139124000.0,2020-11-11 23:58:44,+0100,,"@TitansFanJeff Gee, @TitansFanJeff seems like a fair, impartial guy perfect for harassing, er...interrogating, um....I mean interviewing a legitimate whistleblower about potential election fraud. #NothingToSeeHere #Election2020 #fraud",en,"['nothingtoseehere', 'election2020', 'fraud']",[],1160906230627491840,1160906230627491840,I__Give_Up,Just A Patriot 🇺🇸⭐️🤘🏻🤘🏼🤘🏽🤘🏾🤘🏿,3,23,https://twitter.com/I__Give_Up/status/1326675761269501952,[],[],0,,False,8,0,0,,Election2020,,,,,,,[],,,,
7,1326675738779656194,1326675738779656194,1605139119000.0,2020-11-11 23:58:39,+0100,,How teachers of *all subjects* can work together to teach lessons from #election2020 - Prof. @YohuruWilliams  from PBS @NewsHour EXTRA's Educator Zoom series  https://t.co/rlALupFTEQ,en,['election2020'],[],18219671,18219671,NewsHourExtra,PBS NewsHour Extra,3,23,https://twitter.com/NewsHourExtra/status/1326675738779656194,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1326674444488765442/pu/img/h02rIo1rju6EqW03.jpg,False,16,1,4,,Election2020,,,,,,,[],,,,
8,1326675697885188102,1326675582957080581,1605139109000.0,2020-11-11 23:58:29,+0100,,"#election, #election2020, #america, #politico, #environment, #vote, #legislation, #USA, #congress, #news, #conservative, #liberal, #freedom, #whitehouse, #endracism, #wearedemocracy, #endracism, #stopracism, #elections, #goverment, #vote, #engagement, #socialissues, #democracy,",und,"['election', 'election2020', 'america', 'politico', 'environment', 'vote', 'legislation', 'usa', 'congress', 'news', 'conservative', 'liberal', 'freedom', 'whitehouse', 'endracism', 'wearedemocracy', 'endracism', 'stopracism', 'elections', 'goverment', 'vote', 'engagement', 'socialissues', 'democracy']",[],913172731671252992,913172731671252992,VoteOurVoice,VoteOurVoice,3,23,https://twitter.com/VoteOurVoice/status/1326675697885188102,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
9,1326675656093077504,1326675656093077504,1605139099000.0,2020-11-11 23:58:19,+0100,,"Denial of Russia, Denial of climate change, Denial of Covid-19 virus, Denial of election results, Denial of the truth. Daily Denial of the obvious. #Election2020 #patterns #patholgical #TimeToTransition  https://t.co/qB3ZOZCEwd",en,"['election2020', 'patterns', 'patholgical', 'timetotransition']",[],1178380036514156547,1178380036514156547,Moefiorentino,Maureen Fiorentino,3,23,https://twitter.com/Moefiorentino/status/1326675656093077504,[],['https://pbs.twimg.com/media/EmlMeY5XMAALFR3.jpg'],1,https://pbs.twimg.com/media/EmlMeY5XMAALFR3.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
