,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
21,1320136915895652352,1320136915895652352,1603580142000.0,2020-10-24 23:55:42,+0100,,"Poll added in SD:  SurveyMonkey RV [56] 2020-09-25 to 2020-10-22  Biden 44.0% Trump 54.0%  New SD @ElectionGraphs average:  Trump up by 23.6% (Solid Trump) [Biden 36.7%, Trump 60.3%]  More info:  https://t.co/81oCP6ej37  #Election2020",en,['election2020'],[],2737655636,2737655636,ElecCollPolls,Elect. College Polls,6,23,https://twitter.com/ElecCollPolls/status/1320136915895652352,['https://electiongraphs.com/2020ec/polldata.php?Dem=Biden&Rep=Trump&State=SD&ts=1603580069'],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
22,1320136893544136708,1320136893544136708,1603580137000.0,2020-10-24 23:55:37,+0100,,از سال ۲۰۰۶ که در آمریکا هستم و شاهد انتخابات‌های مختلف،چه ریاست جمهوری و چه سنا و کنگره و شهرداری،هرگز چنین فضایی را در نیویورک و حوزه‌های رای‌گیری‌اش ندیدم.امروز اولین روز از مهلت رای زودهنگام در ایالت نیویورک بود و صف‌ها طولانی و پرشور.شاهد اتفاقی تاریخی هستیم! #Election2020,fa,['election2020'],[],16830419,16830419,mirebrahimi,Roozbeh Mirebrahimi روزبه میرابراهیمی,6,23,https://twitter.com/mirebrahimi/status/1320136893544136708,[],[],0,,False,24,2,1,,Election2020,,,,,,,[],,,,
23,1320136800007016448,1320136800007016448,1603580114000.0,2020-10-24 23:55:14,+0100,,"@joebiden will be a president for everyone, including “Trump chumps” 🤦‍♂️ Have you ever seen a presidential candidate implode so splendidly? Joe is the embodiment of bad ideas. #nosocialismo #copolitics #Election2020",en,"['nosocialismo', 'copolitics', 'election2020']",[],266173732,266173732,MapleSyru_p,Colorado Conservative,6,23,https://twitter.com/MapleSyru_p/status/1320136800007016448,[],[],0,,False,0,0,0,https://twitter.com/DonaldJTrumpJr/status/1320062736424980481,Election2020,,,,,,,[],,,,
24,1320136770571423747,1320136770571423747,1603580107000.0,2020-10-24 23:55:07,+0100,,Lines around the block in my neighborhood for voting #Election2020  https://t.co/W4eJZtlK3c,en,['election2020'],[],778955425194663936,778955425194663936,SofieSandstrom1,Sofie Sandström,6,23,https://twitter.com/SofieSandstrom1/status/1320136770571423747,[],['https://pbs.twimg.com/media/ElIRZCpXUAYGq03.jpg'],1,https://pbs.twimg.com/media/ElIRZCpXUAYGq03.jpg,False,11,1,0,,Election2020,,,,,,,[],,,,
25,1320136735687401472,1320136735687401472,1603580099000.0,2020-10-24 23:54:59,+0100,,VOTE! #UseYourVoice #election2020 #BetheChange #voteforchange  https://t.co/iYevI5ZEWj,fr,"['useyourvoice', 'election2020', 'bethechange', 'voteforchange']",[],28701864,28701864,lyndalemon,Lynda Lemon,6,23,https://twitter.com/lyndalemon/status/1320136735687401472,['https://www.instagram.com/p/CGvmir0BRRV/?igshid=zq80h1iakjrg'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
26,1320136710802395141,1320136710802395141,1603580093000.0,2020-10-24 23:54:53,+0100,,"everyone who can vote, please remember to try and vote early if u can !! I went today and it took no more than 5 minutes and it's important we all do this no matter what happens, so pls try to fit it in your schedule &amp; stay safe !! ✨💙#Election2020  #VoteEarlyDay",en,"['election2020', 'voteearlyday']",[],1244818953836224512,1244818953836224512,heavenlyvtae,jess⁷ ♡,6,23,https://twitter.com/heavenlyvtae/status/1320136710802395141,[],[],0,,False,3,1,1,,Election2020,,,,,,,[],,,,
27,1320136647787212800,1320136647787212800,1603580078000.0,2020-10-24 23:54:38,+0100,,Ballot box set on fire in #LosAngeles suburb. #Election2020 #Vote #VoteEarlyDay #VoteEarly #Biden #Trump #democracy @dwatchnews_nam @JeffSantosShow,en,"['losangeles', 'election2020', 'vote', 'voteearlyday', 'voteearly', 'biden', 'trump', 'democracy']",[],22671315,22671315,MTaylorCanfield,Mark Taylor-Canfield,6,23,https://twitter.com/MTaylorCanfield/status/1320136647787212800,[],[],0,,False,0,0,0,https://twitter.com/AmyJenson95/status/1318629866674282496,Election2020,,,,,,,[],,,,
28,1320136553470054400,1320136553470054400,1603580055000.0,2020-10-24 23:54:15,+0100,,📌Webinar GRATIS: jueves 29 octubre 2020 7 PM MIA | 20 h ARG Presentaremos acciones del portafolio “Edición Elección Presidencial 2020” Revelaremos ACCIÓN #1 seleccionada por los expertos de @WallStreetEasy 👉Regístrate aquí  https://t.co/VrUOEAr97v  #Election2020 #stocks #trading  https://t.co/hEp1OV1fcR,es,"['election2020', 'stocks', 'trading']",[],3229111961,3229111961,WallStreetEasy,Wall Street Easy,6,23,https://twitter.com/WallStreetEasy/status/1320136553470054400,['https://bit.ly/2IKJ0hc'],['https://pbs.twimg.com/media/ElIQDY5WAAEEx8i.jpg'],1,https://pbs.twimg.com/media/ElIQDY5WAAEEx8i.jpg,False,3,0,1,,Election2020,,,,,,,[],,,,
29,1320136553075793920,1320136553075793920,1603580055000.0,2020-10-24 23:54:15,+0100,,#PleaseSaveTheseChildren #VoteHimOutandLockHimUp #VoteHimOut #VoteBidenHarris #Election2020 #TrumpIsPathetic #TrumpLied200KAmericansdied #TrumpLandslide2020 #Republicans #RepublicansForBiden #RepublicansAgainstTrump #VoteTrumpOut #VoteThemAllOut,und,"['pleasesavethesechildren', 'votehimoutandlockhimup', 'votehimout', 'votebidenharris', 'election2020', 'trumpispathetic', 'trumplied200kamericansdied', 'trumplandslide2020', 'republicans', 'republicansforbiden', 'republicansagainsttrump', 'votetrumpout', 'votethemallout']",[],590030045,590030045,juanc_102,Juan C Colmenares,6,23,https://twitter.com/juanc_102/status/1320136553075793920,[],[],0,,False,0,0,0,https://twitter.com/donwinslow/status/1320123193118519296,Election2020,,,,,,,[],,,,
30,1320136517851856899,1320136517851856899,1603580047000.0,2020-10-24 23:54:07,+0100,,Hey look 👀 @BlitzTheSeahawk is back in #Skyway since last year’s #HealthAndSafetyFair at @SkywayFire for another important cause: voting!! Be like Blitz and get your ballot in the @KCLS #SkywayLibrary dropbox!!  #Election2020 @kcelections,en,"['skyway', 'healthandsafetyfair', 'skywaylibrary', 'election2020']",[],2981696148,2981696148,WestHillTweets,MyWestHill,6,23,https://twitter.com/WestHillTweets/status/1320136517851856899,[],[],0,,False,2,0,1,https://twitter.com/BlitzTheSeahawk/status/1320056498991427585,Election2020,,,,,,,[],,,,
31,1320136417268432898,1320136417268432898,1603580023000.0,2020-10-24 23:53:43,+0100,,I endorse @RepCunningham too! I think the @postandcourier is following my lead. 😎 #SC01 #LowcountryOverParty #vote #Election2020,en,"['sc01', 'lowcountryoverparty', 'vote', 'election2020']",[],185865327,185865327,frequentbuyer1,lisa S Marie,6,23,https://twitter.com/frequentbuyer1/status/1320136417268432898,[],[],0,,False,13,3,5,https://twitter.com/JoeCunninghamSC/status/1320086601146523649,Election2020,,,,,,,[],,,,
32,1320136368933265414,1320136368933265414,1603580011000.0,2020-10-24 23:53:31,+0100,,#fl #Election2020 📺😷🚨🇺🇸  https://t.co/XnPORjd1UJ,und,"['fl', 'election2020']",[],446509968,446509968,ABCHAMP11,andreasbriel,6,23,https://twitter.com/ABCHAMP11/status/1320136368933265414,[],['https://pbs.twimg.com/media/ElIRBLaXUAEb04u.jpg'],1,https://pbs.twimg.com/media/ElIRBLaXUAEb04u.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
33,1320136307818070024,1320136307818070024,1603579997000.0,2020-10-24 23:53:17,+0100,,Ten. #Election2020  https://t.co/RPUoyIxMEd,und,['election2020'],[],371562139,371562139,Davis_404,"🄳🄰🅅🄸🅂 ④⓪④, sad victim of Cassandra Syndrome.",6,23,https://twitter.com/Davis_404/status/1320136307818070024,[],['https://pbs.twimg.com/tweet_video_thumb/ElIQ-HuXEAMxy-P.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElIQ-HuXEAMxy-P.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
34,1320136279061716993,1320136279061716993,1603579990000.0,2020-10-24 23:53:10,+0100,,Thanks to all who came out to LA City Hall for sign waving and getting the word out for @Jorgensen4POTUS!  And open our schools! Stop being beholden to the wallets of self-serving union administrators  #EarlyVoting #LetHerSpeak #OpenOurSchools #Election2020 #BeBoldVoteGold  https://t.co/EXSD7oEDSg,en,"['earlyvoting', 'letherspeak', 'openourschools', 'election2020', 'beboldvotegold']",[],21729927,21729927,rachillax_13,Rachel Nyx,6,23,https://twitter.com/rachillax_13/status/1320136279061716993,[],"['https://pbs.twimg.com/media/ElIQ8UbUcAAjXzy.jpg', 'https://pbs.twimg.com/media/ElIQ8qzUwAAwmyT.jpg']",1,https://pbs.twimg.com/media/ElIQ8UbUcAAjXzy.jpg,False,13,0,5,,Election2020,,,,,,,[],,,,
35,1320136162686586880,1320136162686586880,1603579962000.0,2020-10-24 23:52:42,+0100,,#newspatrol #newspostseven #newsquiz #newsring #newstoday #NEWSUPDATE #newsupdates #newsunlocked #NewsX #newszero #Media #MediaBias #mediamarkt #Mediapolis #mediawatch #usa #AmericaFirst #USAFacts #Elections2020 #election #Election2020 . More on #HunterBidenEmails from Australia  https://t.co/nM3Ph0CXL2,en,"['newspatrol', 'newspostseven', 'newsquiz', 'newsring', 'newstoday', 'newsupdate', 'newsupdates', 'newsunlocked', 'newsx', 'newszero', 'media', 'mediabias', 'mediamarkt', 'mediapolis', 'mediawatch', 'usa', 'americafirst', 'usafacts', 'elections2020', 'election', 'election2020', 'hunterbidenemails']",[],2795369245,2795369245,bcgenstrike,TRUE NORTH,6,23,https://twitter.com/bcgenstrike/status/1320136162686586880,[],['https://pbs.twimg.com/media/ElIPHGwUwAA3QYf.png'],1,https://pbs.twimg.com/media/ElIPHGwUwAA3QYf.png,False,0,0,0,,Election2020,,,,,,,[],,,,
36,1320136103899271169,1320136103899271169,1603579948000.0,2020-10-24 23:52:28,+0100,,California #voting guide #Election2020   https://t.co/ixKwPG1bgR,en,"['voting', 'election2020']",[],1300120190680662016,1300120190680662016,disability_vote,Disability Vote California,6,23,https://twitter.com/disability_vote/status/1320136103899271169,['https://www.latimes.com/projects/2020-election-california-voting-guide/'],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
37,1320136054234636289,1320136054234636289,1603579936000.0,2020-10-24 23:52:16,+0100,,"When @JoeBiden gets to the polls do you think he'll #vote for the best candidate? Will he remember who he voted for? #VoteEarly #vote #Election2020 ""Trump casts early ballot in Florida: 'I voted for a guy named Trump'""   https://t.co/FXvXPqAWXM",en,"['vote', 'voteearly', 'vote', 'election2020']",[],1079033865803579401,1079033865803579401,chevy419,Difference between right and wrong will be grayed,6,23,https://twitter.com/chevy419/status/1320136054234636289,['https://twitter.com/i/events/1320022237089443841'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
38,1320136044738732037,1320136043555938304,1603579934000.0,2020-10-24 23:52:14,+0100,,"and #Harris are in with #socialists. ""If you are ignorant of #history, you are doomed to repeat it."" Talk to some older people--not professors. They know what's going on. You've been taught incorrectly. #election2020 #cnn #msnbc #nbcnews #cbsnews #newyorktimes #abc",en,"['harris', 'socialists', 'history', 'election2020', 'cnn', 'msnbc', 'nbcnews', 'cbsnews', 'newyorktimes', 'abc']",[],1017141344559685632,1017141344559685632,SecretShopper10,Secret Shopper,6,23,https://twitter.com/SecretShopper10/status/1320136044738732037,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
39,1320135966317633536,1320135966317633536,1603579915000.0,2020-10-24 23:51:55,+0100,,"While the coronavirus is still impacting daily life all across the country, there's one very important thing that can't change for the general election: The date it's held. #Election2020 #Vote   https://t.co/UUfuzBn3Wj",en,"['election2020', 'vote']",[],149351867,149351867,NewsGodess,Devetta Good Trouble 🤟🏾,6,23,https://twitter.com/NewsGodess/status/1320135966317633536,['https://abcnews.go.com/Politics/states-changed-rules-voting-amid-coronavirus-pandemic/story?id=72309089'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
40,1320135908268646406,1320135908268646406,1603579902000.0,2020-10-24 23:51:42,+0100,,10 Days to the election be prepared to put on your mask and go to your polling site to make sure your vote counts correctly #ElectionDay       #Election2020       #USElections2020 #VOTE       #vote       #NYC #ny #MakeItHappen #for #me #and #you #USA #2020Election,en,"['electionday', 'election2020', 'uselections2020', 'vote', 'vote', 'nyc', 'ny', 'makeithappen', 'for', 'me', 'and', 'you', 'usa', '2020election']",[],4878167543,4878167543,BearaBins,BearaBins.com,6,23,https://twitter.com/BearaBins/status/1320135908268646406,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
41,1320135851821629440,1320135851821629440,1603579888000.0,2020-10-24 23:51:28,+0100,,Are you #VoteReady ?  Visit  https://t.co/UFDnQmdfCC to create your own voting plan! #Election2020 #vote  https://t.co/PGNxkaSOil,en,"['voteready', 'election2020', 'vote']",[],1256731099629342727,1256731099629342727,kscivicnetwork,Kansas Civic Network,6,23,https://twitter.com/kscivicnetwork/status/1320135851821629440,['http://www.greatplainsinstitute.org/vote'],['https://pbs.twimg.com/media/ElIQj16XIAIg12L.jpg'],1,https://pbs.twimg.com/media/ElIQj16XIAIg12L.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
42,1320135822251798528,1320135822251798528,1603579881000.0,2020-10-24 23:51:21,+0100,,Let the cat out of the bag so to speak? #Vote2020 #Election2020,en,"['vote2020', 'election2020']",[],3368450543,3368450543,jamesgib1980,James Gibson,6,23,https://twitter.com/jamesgib1980/status/1320135822251798528,[],[],0,,False,0,0,0,https://twitter.com/RNCResearch/status/1320107186241048579,Election2020,,,,,,,[],,,,
43,1320135813871579138,1320135813871579138,1603579879000.0,2020-10-24 23:51:19,+0100,,How do you get an I Voted sticker if you submit your ballot by mail? 🤔 #VoteEarly #Election2020,en,"['voteearly', 'election2020']",[],1139219800331366400,1139219800331366400,arcorbart,Corina Brown,6,23,https://twitter.com/arcorbart/status/1320135813871579138,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
44,1320135740177743873,1320135740177743873,1603579862000.0,2020-10-24 23:51:02,+0100,,#VotebyMail  OR  #VoteEarly  OR  #Vote on #ElectionDay!  Look-up where and how to vote by visiting:  https://t.co/gBSvTj9ltg  #VoteWithMercy #Election2020  https://t.co/lJbJ6i8PmG,en,"['votebymail', 'voteearly', 'vote', 'electionday', 'votewithmercy', 'election2020']",[],17637983,17637983,SistersofMercy,Sisters of Mercy,6,23,https://twitter.com/SistersofMercy/status/1320135740177743873,['https://bit.ly/3gSuFeL'],['https://pbs.twimg.com/media/ElIQda0XUAAWI7E.jpg'],1,https://pbs.twimg.com/media/ElIQda0XUAAWI7E.jpg,False,7,0,2,,Election2020,,,,,,,[],,,,
