,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1320877703122145280,1320877703122145280,1603756759000.0,2020-10-26 23:59:19,+0100,,Why will @joebiden and @TheDemocrats have to win by a landslide in order to avoid having #Election2020 whisked away by undemocratic means?  Things like this: 👇🏽,en,['election2020'],[],588551732,588551732,JonahBlank,Jonah Blank,1,23,https://twitter.com/JonahBlank/status/1320877703122145280,[],[],0,,False,0,0,0,https://twitter.com/stevenmazie/status/1320870358900158466,Election2020,,,,,,,[],,,,
11,1320877686701596672,1320877686701596672,1603756755000.0,2020-10-26 23:59:15,+0100,,#Election2020,und,['election2020'],[],77791730,77791730,marcsimschicago,Marc Sims,1,23,https://twitter.com/marcsimschicago/status/1320877686701596672,[],[],0,,False,1,0,0,https://twitter.com/RexChapman/status/1320861180391555075,Election2020,,,,,,,[],,,,
12,1320877674965979137,1320877674965979137,1603756753000.0,2020-10-26 23:59:13,+0100,,@TheDemocrats and #rinos don’t like @realDonaldTrump because he showed us all that our country’s issues can be solved. Politicians have been doing nothing but campaigning for their entire terms. Thank you @POTUS #Election2020 #Trump2020,en,"['rinos', 'election2020', 'trump2020']",[],738091083205201923,738091083205201923,WhyLieNews,DontLieNews,1,23,https://twitter.com/WhyLieNews/status/1320877674965979137,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
13,1320877668774993920,1320877668774993920,1603756751000.0,2020-10-26 23:59:11,+0100,,Wow. Citing the last time the GOP stole an election in order to set up the 2020 stolen election.   #Election2020  #GOPCoup,en,"['election2020', 'gopcoup']",[],73425464,73425464,Gabriel_Montoya,Gabriel Montoya™,1,23,https://twitter.com/Gabriel_Montoya/status/1320877668774993920,[],[],0,,False,1,0,0,https://twitter.com/AriBerman/status/1320877150770241541,Election2020,,,,,,,[],,,,
14,1320877637921918983,1320877637921918983,1603756744000.0,2020-10-26 23:59:04,+0100,,"They’re desperate. Getting 8-12 of these sad texts and up to 15 emails a day, from 3am CT on to midnight. All the same BS:  https://t.co/ub7BiAPkny #Trump #uspoli #Election2020 #Vote #election  https://t.co/sTX4Z8VFOp",en,"['trump', 'uspoli', 'election2020', 'vote', 'election']",[],357849201,357849201,murdochdavis,murdoch davis,1,23,https://twitter.com/murdochdavis/status/1320877637921918983,['https://www.thestar.com/opinion/contributors/2020/10/07/donald-trump-lies-even-to-his-own-supporters.html'],['https://pbs.twimg.com/media/ElSzNbcWkAA2-LV.jpg'],1,https://pbs.twimg.com/media/ElSzNbcWkAA2-LV.jpg,False,0,1,1,,Election2020,,,,,,,[],,,,
15,1320877606963761153,1320873664296804354,1603756736000.0,2020-10-26 23:58:56,+0100,,"@realDonaldTrump Deceptive Donald is setting up his challenge to a loss. He knows that the outcome will not be known on November 3, but he wants to deprive voters of their right to vote. #VoterSuppression #Election2020 #realdonaldtrump",en,"['votersuppression', 'election2020', 'realdonaldtrump']",[],1311630991287619584,1311630991287619584,NancyRe79223741,Nancy Reynolds,1,23,https://twitter.com/NancyRe79223741/status/1320877606963761153,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
16,1320877546108407808,1320877546108407808,1603756722000.0,2020-10-26 23:58:42,+0100,,#Election2020,und,['election2020'],[],17279970,17279970,GSlutkin,"Gary Slutkin, MD",1,23,https://twitter.com/GSlutkin/status/1320877546108407808,[],[],0,,False,1,0,0,https://twitter.com/GSlutkin/status/1320876344750780416,Election2020,,,,,,,[],,,,
17,1320877541465444353,1320877541465444353,1603756721000.0,2020-10-26 23:58:41,+0100,,"All these Senate Dems think they’re some sort of Roman Emperors with their thumb gestures, but look childish  #Election2020 #AmyComeyBarrett  https://t.co/epcOv8iXy6",en,"['election2020', 'amycomeybarrett']",[],44623963,44623963,ConervativeGenX,GXC 🇺🇸,1,23,https://twitter.com/ConervativeGenX/status/1320877541465444353,[],['https://pbs.twimg.com/tweet_video_thumb/ElSzHuVXgAIrRIr.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElSzHuVXgAIrRIr.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
18,1320877537887723523,1320875053207089152,1603756720000.0,2020-10-26 23:58:40,+0100,,@taradublinrocks Keep telling y'all this is Trump and the GOPs Hail Mary move to STEAL #Election2020 #Barrett #SCOTUS #VOTE #Blue🌊2020,en,"['election2020', 'barrett', 'scotus', 'vote', 'blue']",[],2547790158,2547790158,SophiaLamar1,SophiaL,1,23,https://twitter.com/SophiaLamar1/status/1320877537887723523,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'taradublinrocks', 'name': 'Tara Dublin, Untapped Writing Goldmine #SignTara', 'id': '51241418'}]",,,,
19,1320877511040000001,1320877511040000001,1603756714000.0,2020-10-26 23:58:34,+0100,,Why vote red and why now? Take a listen and I'll tell you.  Vote Gerard Falzon for NC House 40! #Election2020 #NCRED #LeadRight  https://t.co/DLgOkpUyXc,en,"['election2020', 'ncred', 'leadright']",[],929363519551700992,929363519551700992,FalzonGerard,gerard falzon,1,23,https://twitter.com/FalzonGerard/status/1320877511040000001,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1320877347986427904/pu/img/ZxEqxIbbgkbw_ExJ.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
20,1320877420027805696,1320877420027805696,1603756692000.0,2020-10-26 23:58:12,+0100,,Looking real good for Joe in some key battleground states.  #Election2020,en,['election2020'],[],119266086,119266086,Andy_Beebe,Andrew Beebe,1,23,https://twitter.com/Andy_Beebe/status/1320877420027805696,[],[],0,,False,0,0,0,https://twitter.com/thehill/status/1320876627883139072,Election2020,,,,,,,[],,,,
21,1320877369222156288,1320877369222156288,1603756680000.0,2020-10-26 23:58:00,+0100,,Rev. Franklin Graham On Elections:  Vote For Candidates Who Share Biblical Values  https://t.co/I5Q9eFYsIX #Election2020,en,['election2020'],[],2654306395,2654306395,ILfamilyaction,IL Family Action,1,23,https://twitter.com/ILfamilyaction/status/1320877369222156288,['https://youtu.be/ON3aA9DLgdc'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
22,1320877368983113730,1320877368983113730,1603756680000.0,2020-10-26 23:58:00,+0100,,"One #election scenario is an electoral tie.  In that event it goes to the house.  A vote not by representatives, but rather a vote by state delegations.   Then @realDonaldTrump wins, IMHO.  To quote @seanhannity, ""Let not your heart be troubled""  #Election2020",en,"['election', 'election2020']",[],34502001,34502001,moreJimJohnson,Jim Johnson,1,23,https://twitter.com/moreJimJohnson/status/1320877368983113730,[],[],0,,False,1,1,0,,Election2020,,,,,,,[],,,,
23,1320877366940291072,1320877366940291072,1603756679000.0,2020-10-26 23:57:59,+0100,,The amoral hypocrisy of Republicans is staggering.  #Trump #GOP #MAGA #Election2020 #VoteBlue2020 #RememberInNovember #VoteThemAllOut  VOTE BLUE.,en,"['trump', 'gop', 'maga', 'election2020', 'voteblue2020', 'rememberinnovember', 'votethemallout']",[],4132841,4132841,mcleod,Scott McLeod,1,23,https://twitter.com/mcleod/status/1320877366940291072,[],[],0,,False,1,0,0,https://twitter.com/ChuckGrassley/status/1320865888019632131,Election2020,,,,,,,[],,,,
24,1320877334967259137,1320877334967259137,1603756672000.0,2020-10-26 23:57:52,+0100,,"Pssssst, #SuperSpreaderEvent at the #WhiteHouse tonight. 'Wanna crash that party? Actually, no because...#COVID19. #Election2020",en,"['superspreaderevent', 'whitehouse', 'covid19', 'election2020']",[],77080568,77080568,RealMaryz,Mary Democracy Won Z.,1,23,https://twitter.com/RealMaryz/status/1320877334967259137,[],[],0,,False,0,0,0,https://twitter.com/mmpadellan/status/1320875458641186816,Election2020,,,,,,,[],,,,
25,1320877297390571524,1320877297390571524,1603756663000.0,2020-10-26 23:57:43,+0100,,This chump voted for #Trump Today! Proud to be able to say that #4MoreYears #TRUMP2020ToSaveAmerica #2AShallNOTBeInfringed #Election2020,en,"['trump', '4moreyears', 'trump2020tosaveamerica', '2ashallnotbeinfringed', 'election2020']",[],153283018,153283018,brendanoe60,woman,1,23,https://twitter.com/brendanoe60/status/1320877297390571524,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
26,1320877232349466624,1320877230956908544,1603756647000.0,2020-10-26 23:57:27,+0100,,"motion pictures, #radio, and TV. Present homosexuality, degeneracy and #promiscuity as “normal, natural, healthy.” #cnn #msnbc #nbcnews #abc #cbsnews #newyorktimes #democrats #election2020",en,"['radio', 'promiscuity', 'cnn', 'msnbc', 'nbcnews', 'abc', 'cbsnews', 'newyorktimes', 'democrats', 'election2020']",[],1017141344559685632,1017141344559685632,SecretShopper10,Secret Shopper,1,23,https://twitter.com/SecretShopper10/status/1320877232349466624,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
27,1320877224086642689,1320877224086642689,1603756645000.0,2020-10-26 23:57:25,+0100,,"#Election2020 is going to be a BIG lesson for @senatemajldr, @SenateGOP and @HouseGOP on what happens if you go against the will of the majority of the American people. #FuckTheGOP #RIPGOP",en,"['election2020', 'fuckthegop', 'ripgop']",[],454640361,454640361,IamNurseTrish,Foul Mouthed Mom 😷,1,23,https://twitter.com/IamNurseTrish/status/1320877224086642689,[],[],0,,False,8,0,2,,Election2020,,,,,,,[],,,,
28,1320877220995371008,1320877220995371008,1603756644000.0,2020-10-26 23:57:24,+0100,,"1/ Been a crazy run-up to #Election2020 on Explore The Space Podcast, we’ve done 6 episodes of election related content!  I would’ve never dreamed I would be so engaged around an election, thanks to all of you for listening.   I hope this content has been helpful!  Thread",en,['election2020'],[],2987599687,2987599687,ETSshow,"Mark Shapiro, MD 🇺🇸",1,23,https://twitter.com/ETSshow/status/1320877220995371008,[],[],0,,False,35,1,8,,Election2020,,,,,,,[],,,,
29,1320877212334215169,1320877212334215169,1603756642000.0,2020-10-26 23:57:22,+0100,,#MondayMotivation     #8Days #Election2020  #BidenHarris2020  #CCP  #HardDriveFromHell  #Golden  #HappyBirthdayHillary #MoonWater  #AmyComeyBarrett  #lilpump  #JaredKushner #IceCube  https://t.co/Fr9NEzwgDf,und,"['mondaymotivation', '8days', 'election2020', 'bidenharris2020', 'ccp', 'harddrivefromhell', 'golden', 'happybirthdayhillary', 'moonwater', 'amycomeybarrett', 'lilpump', 'jaredkushner', 'icecube']",[],1227194750715023360,1227194750715023360,MoonRevati,RevatiMoon,1,23,https://twitter.com/MoonRevati/status/1320877212334215169,[],['https://pbs.twimg.com/media/ElSy0h9WoAEwzXu.jpg'],1,https://pbs.twimg.com/media/ElSy0h9WoAEwzXu.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
30,1320877196823662593,1320877196823662593,1603756639000.0,2020-10-26 23:57:19,+0100,,"Chris Coons is rumored for Secretary of State under Creepy Joe, I wonder what 2 sniffs of his daughter would have gotten him?  #BidenLaptop #Election2020 #Trump2020",en,"['bidenlaptop', 'election2020', 'trump2020']",[],39859832,39859832,crayzlikethat,Discerning Looter,1,23,https://twitter.com/crayzlikethat/status/1320877196823662593,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
31,1320877186551746562,1320877186551746562,1603756636000.0,2020-10-26 23:57:16,+0100,,This is today’s GOP. #trump #gop #maga #Election2020 #VoteBlue2020 #RememberinNovember #VoteThemAllOut  VOTE BLUE.,en,"['trump', 'gop', 'maga', 'election2020', 'voteblue2020', 'rememberinnovember', 'votethemallout']",[],4132841,4132841,mcleod,Scott McLeod,1,23,https://twitter.com/mcleod/status/1320877186551746562,[],[],0,,False,2,0,0,https://twitter.com/RBReich/status/1320832195208962049,Election2020,,,,,,,[],,,,
32,1320877128880013312,1320875122522312705,1603756622000.0,2020-10-26 23:57:02,+0100,,@BreitbartNews He'll kill as many as he gains.  #Election2020 #TrumpVirus #COVID19,en,"['election2020', 'trumpvirus', 'covid19']",[],23151898,23151898,ByZen,🇺🇲💭ByZen 🗣🏳️‍🌈 Sapere Aude 📚🇺🇲,1,23,https://twitter.com/ByZen/status/1320877128880013312,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'BreitbartNews', 'name': 'Breitbart News', 'id': '457984599'}]",,,,
33,1320877108554551296,1320873664296804354,1603756618000.0,2020-10-26 23:56:58,+0100,,@realDonaldTrump @FBI I’d like to highlight this #DomesticTerrorism misinformation propagated by @POTUS   We’d put a teenager in front of his computer in jail...this guy has a biggly reach.  #FBI #TrumpCollapse #ElectionInterference #Election2020 @realDonaldTrump  https://t.co/BpMr54WjaP,en,"['domesticterrorism', 'fbi', 'trumpcollapse', 'electioninterference', 'election2020']",[],252686574,252686574,OshetJimmy,"Dr. Jimmy O’Shët, Alienist 🌊🌊🌊",1,23,https://twitter.com/OshetJimmy/status/1320877108554551296,[],['https://pbs.twimg.com/tweet_video_thumb/ElSyuNXW0AQyD1W.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElSyuNXW0AQyD1W.jpg,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
34,1320877061574184961,1320877061574184961,1603756606000.0,2020-10-26 23:56:46,+0100,,One more week to go until we find out if we will get change or another four years of he** #Election2020,en,['election2020'],[],89462731,89462731,terryhelle,Terry Helle,1,23,https://twitter.com/terryhelle/status/1320877061574184961,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
35,1320877060114567168,1320877060114567168,1603756606000.0,2020-10-26 23:56:46,+0100,,"In #Pennsylvania, where there is no early voting except by mail, Trump asked the crowd if any of them had voted by mail. No one responded. Then Trump  asked if they were going to vote on #ElectionDay--the crowd yelled yes!  #Election2020",en,"['pennsylvania', 'electionday', 'election2020']",[],138168339,138168339,VABVOX,Victoria Brownworth,1,23,https://twitter.com/VABVOX/status/1320877060114567168,[],[],0,,False,24,6,13,https://twitter.com/VABVOX/status/1320872382601580550,Election2020,,,,,,,[],,,,
36,1320877050933235718,1320877050933235718,1603756604000.0,2020-10-26 23:56:44,+0100,,We are 8 days away until Election Day 🤯 #Election2020 #ElectionDay,en,"['election2020', 'electionday']",[],289105306,289105306,jaredcruzaedo,Jared Cruz-Aedo,1,23,https://twitter.com/jaredcruzaedo/status/1320877050933235718,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
37,1320877016221188097,1320769242833321987,1603756596000.0,2020-10-26 23:56:36,+0100,,@classicallyabby @benshapiro They condemned @ReadeAlexandra too and tried everything in their power to ruin her life. Just like they did with @atensnut it’s always about the Democrats @JoeBiden @BillClinton #Election2020,en,['election2020'],[],156549358,156549358,Akazo,Oluphumee,1,23,https://twitter.com/Akazo/status/1320877016221188097,[],[],0,,False,1,0,0,,Election2020,,,,,,,"[{'screen_name': 'classicallyabby', 'name': 'Classically Abby', 'id': '1089900627713511425'}, {'screen_name': 'benshapiro', 'name': 'Ben Shapiro', 'id': '17995040'}]",,,,
38,1320877003805921280,1320877003805921280,1603756593000.0,2020-10-26 23:56:33,+0100,,#trump #gop #maga #election2020 #voteblue2020 #rememberinnovember  VOTE BLUE.,en,"['trump', 'gop', 'maga', 'election2020', 'voteblue2020', 'rememberinnovember']",[],4132841,4132841,mcleod,Scott McLeod,1,23,https://twitter.com/mcleod/status/1320877003805921280,[],[],0,,False,0,0,1,https://twitter.com/SenSherrodBrown/status/1320829778220457990,Election2020,,,,,,,[],,,,
39,1320876999175405569,1320876999175405569,1603756591000.0,2020-10-26 23:56:31,+0100,,"Now, maybe Democrats will turn out in numbers on election day itself, but all indications were they intend to vote early. Still time to do that. BUT, polls that had Biden in the lead only did so on the assumption that they would have a massive lead by election day. #election2020",en,['election2020'],[],16073596,16073596,GarthGodsman,Garth Godsman,1,23,https://twitter.com/GarthGodsman/status/1320876999175405569,[],[],0,,False,3,0,0,https://twitter.com/ElectionWiz/status/1320865125251928069,Election2020,,,,,,,[],,,,
40,1320876996537294848,1320876996537294848,1603756591000.0,2020-10-26 23:56:31,+0100,, https://t.co/DpBbm9JcKR #Election2020,und,['election2020'],[],1043492889249112066,1043492889249112066,InObserving,Observing in Rochester,1,23,https://twitter.com/InObserving/status/1320876996537294848,['https://www.youtube.com/watch?v=US4AiZ6LqJw'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
41,1320876988966588416,1320876988966588416,1603756589000.0,2020-10-26 23:56:29,+0100,,There is more of US than there is of THEM.  #Election2020,en,['election2020'],[],19133054,19133054,scottinankeny,Scott,1,23,https://twitter.com/scottinankeny/status/1320876988966588416,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
42,1320876978749267968,1320841468530012160,1603756587000.0,2020-10-26 23:56:27,+0100,,@BarackObama True story #Election2020,en,['election2020'],[],1320342852434599938,1320342852434599938,VanjaUnger,Vanja Unger,1,23,https://twitter.com/VanjaUnger/status/1320876978749267968,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': '813286'}]",,,,
43,1320876953474355200,1320876953474355200,1603756581000.0,2020-10-26 23:56:21,+0100,,All of this. Never forget.   This is today’s GOP. #trump #gop #maga #Election2020 #VoteBlue2020 #RememberinNovember #VoteThemAllOut  VOTE BLUE.,en,"['trump', 'gop', 'maga', 'election2020', 'voteblue2020', 'rememberinnovember', 'votethemallout']",[],4132841,4132841,mcleod,Scott McLeod,1,23,https://twitter.com/mcleod/status/1320876953474355200,[],[],0,,False,0,0,0,https://twitter.com/ewarren/status/1320846104641024000,Election2020,,,,,,,[],,,,
44,1320876948265046023,1320876948265046023,1603756579000.0,2020-10-26 23:56:19,+0100,,#NC13 #vote #Election2020   #ScottHuffmanForCongress   #VoteBlueDownBallot #VoteBlue2020 #voteblue #VoteBlueToEndThisNightmare #VoteBlueToSaveAmerica,und,"['nc13', 'vote', 'election2020', 'scotthuffmanforcongress', 'votebluedownballot', 'voteblue2020', 'voteblue', 'votebluetoendthisnightmare', 'votebluetosaveamerica']",[],3018482470,3018482470,Hola_Mars,ToNic∞ #BlackLivesMatter ✊🏾✊🏿✊🏽,1,23,https://twitter.com/Hola_Mars/status/1320876948265046023,[],[],0,,False,1,0,0,https://twitter.com/HuffmanForNC/status/1320868566728585217,Election2020,,,,,,,[],,,,
45,1320876898340188163,1320876898340188163,1603756567000.0,2020-10-26 23:56:07,+0100,,"#Election2020 #BlackLivesMatter Open SmartNews to read 'In Election Hail Mary, Jared Kushner Tells Black People They’re Lazy and Unambitious' here:  https://t.co/yqGaaPvnH5 or you can directly access the content using this link here:  https://t.co/xhDNo1TMYL",en,"['election2020', 'blacklivesmatter']",[],263496953,263496953,CommissarRudie,Matthew Bonfiglio,1,23,https://twitter.com/CommissarRudie/status/1320876898340188163,"['https://smartnews.link/news/BUQP', 'https://smartnews.link/w/c4Hd']",[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
46,1320876879625277441,1320876879625277441,1603756563000.0,2020-10-26 23:56:03,+0100,,"Want a safe place for your K-5 students to access vetted #Election2020 articles written for your young learners? HMH Election Connection's innovative, digital resources including biographies, classroom activities, readers’ theater, videos, and more.  https://t.co/k0InMIhx4d  https://t.co/ExyVTVqeWS",en,['election2020'],[],861677756312104961,861677756312104961,SandyN_HMH,Sandy Newman,1,23,https://twitter.com/SandyN_HMH/status/1320876879625277441,['http://spr.ly/6014G7Nro'],['https://pbs.twimg.com/media/ElSyhZQW0AE9vTy.png'],1,https://pbs.twimg.com/media/ElSyhZQW0AE9vTy.png,False,0,0,0,,Election2020,,,,,,,[],,,,
47,1320876836256174087,1320876836256174087,1603756553000.0,2020-10-26 23:55:53,+0100,,#MondayMotivation     #8Days #Election2020  #BidenHarris2020  #CCP  #HardDriveFromHell  #Golden  #HappyBirthdayHillary #MoonWater  #AmyComeyBarrett  #lilpump  #JaredKushner #IceCube  https://t.co/UAua2k9klV,und,"['mondaymotivation', '8days', 'election2020', 'bidenharris2020', 'ccp', 'harddrivefromhell', 'golden', 'happybirthdayhillary', 'moonwater', 'amycomeybarrett', 'lilpump', 'jaredkushner', 'icecube']",[],1227194750715023360,1227194750715023360,MoonRevati,RevatiMoon,1,23,https://twitter.com/MoonRevati/status/1320876836256174087,[],['https://pbs.twimg.com/media/ElSyco1XIAYnUon.jpg'],1,https://pbs.twimg.com/media/ElSyco1XIAYnUon.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
48,1320876765342883840,1320876765342883840,1603756536000.0,2020-10-26 23:55:36,+0100,,"Trump repeated false claims about mail-in ballots while voting early in Florida, despite voting by mail himself earlier this year. #Vote #Election2020    https://t.co/Qk7UqJVV72",en,"['vote', 'election2020']",[],965347428919533568,965347428919533568,WakingLifeDream,Psychonaut,1,23,https://twitter.com/WakingLifeDream/status/1320876765342883840,[],[],1,https://pbs.twimg.com/media/ElQjw8UXEAIyVO9.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
49,1320876703963557891,1320876703963557891,1603756521000.0,2020-10-26 23:55:21,+0100,,RT MrsTannersTweet: Today’s team building activity...VOTING!! Doing our part! #getoutandvote #Election2020 ⁦@EddinsElem⁩ ⁦@reaganstweeties⁩ ⁦@basstweeties⁩  https://t.co/oWpmJFIOtl  https://t.co/E5AgsVyqby,en,"['getoutandvote', 'election2020']",[],2715171776,2715171776,EddinsElem,Eddins Elementary,1,23,https://twitter.com/EddinsElem/status/1320876703963557891,['https://twitter.com/MrsTannersTweet/status/1320866479508774918'],['https://pbs.twimg.com/media/ElSpC4XXIAEK8if.jpg'],1,https://pbs.twimg.com/media/ElSpC4XXIAEK8if.jpg,False,1,0,0,https://twitter.com/MrsTannersTweet/status/1320866479508774918,Election2020,,,,,,,[],,,,
50,1320876693322633219,1320876693322633219,1603756519000.0,2020-10-26 23:55:19,+0100,,The Divided States Of America | Are We On The Brink of Another Civil War? #Documentary #Election2020 #CivilWar #Republican #Democrat  https://t.co/3HeB7UO6BU,en,"['documentary', 'election2020', 'civilwar', 'republican', 'democrat']",[],74709031,74709031,Saved_To_Serve,Saved To Serve,1,23,https://twitter.com/Saved_To_Serve/status/1320876693322633219,['https://youtu.be/TCft3XBk-C0'],[],0,,False,11,0,7,,Election2020,,,,,,,[],,,,
