,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1323052195722518529,1323052195722518529,1604275199000.0,2020-11-01 23:59:59,+0100,,"US President Donald Trump, rival candidate Joe Biden sprint across battleground states ahead of #Election2020. Here're some of the latest developments:  https://t.co/h1I3PDeBun",en,['election2020'],[],804605049859145728,804605049859145728,TRTWorldNow,TRT World Now,7,23,https://twitter.com/TRTWorldNow/status/1323052195722518529,[],['https://pbs.twimg.com/media/Elxrc-XWoAUPCwt.jpg'],1,https://pbs.twimg.com/media/Elxrc-XWoAUPCwt.jpg,False,22,5,0,,Election2020,,,,,,,[],,,,
1,1323052187765874689,1323052187765874689,1604275197000.0,2020-11-01 23:59:57,+0100,,Great ad by @realDonaldTrump! #Watch! #Pennsylvania #Michigan #Florida #Minnesota #Arizona #Iowa #Ohio #NorthCarolina #Wisconsin #Election2020 #Vote #,en,"['watch', 'pennsylvania', 'michigan', 'florida', 'minnesota', 'arizona', 'iowa', 'ohio', 'northcarolina', 'wisconsin', 'election2020', 'vote']",[],726996253897162756,726996253897162756,VicOlsenHolt,Victoria Olsen-Holt,7,23,https://twitter.com/VicOlsenHolt/status/1323052187765874689,[],[],0,,False,0,0,0,https://twitter.com/kilmeade/status/1322952354593984517,Election2020,,,,,,,[],,,,
2,1323052185270235136,1323052185270235136,1604275196000.0,2020-11-01 23:59:56,+0100,,The Time has Come! #VOTE #Election2020 #RaiseYourVoice #BLM #BidenHarris2020ToSaveAmerica #coronavirus #VoteBlueToEndTheNightmare #Trump #RepublicansForBiden  https://t.co/H0YpFeNBtG,en,"['vote', 'election2020', 'raiseyourvoice', 'blm', 'bidenharris2020tosaveamerica', 'coronavirus', 'votebluetoendthenightmare', 'trump', 'republicansforbiden']",[],893479800,893479800,Garnet_2203,Bev 🏃‍♀️,7,23,https://twitter.com/Garnet_2203/status/1323052185270235136,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1323052153511006209/pu/img/NT7xWVsiTJt6cLI5.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
3,1323052170472615937,1323052170472615937,1604275193000.0,2020-11-01 23:59:53,+0100,,The BlackRock Investment Institute has updated its Global Outlook as polls point to the likelihood of a Democratic sweep in #Election2020. BII writes that the outcome has huge implications for markets. #OneBlackRock  https://t.co/uNpgTkSarG  https://t.co/FdPwaLYstW,en,"['election2020', 'oneblackrock']",[],802669968504418304,802669968504418304,benpowell321,ben powell,7,23,https://twitter.com/benpowell321/status/1323052170472615937,['https://bit.ly/2Gj309T'],['https://pbs.twimg.com/media/Elxs7-8VMAEobHH.png'],1,https://pbs.twimg.com/media/Elxs7-8VMAEobHH.png,False,1,0,0,,Election2020,,,,,,,[],,,,
4,1323052168543424515,1323052168543424515,1604275192000.0,2020-11-01 23:59:52,+0100,,There goes your #2ndAmendment America! @JoeBiden says it's legal gun owners that are responsible for the gun violence epidemic. You know the ones who do background checks to own semi-automatic rifles (no such thing as assault weapon) w/high-capacity magazines. #Election2020,en,"['2ndamendment', 'election2020']",[],52261775,52261775,RandyOdom,🇺🇸Randy Odom🇺🇸🐘,7,23,https://twitter.com/RandyOdom/status/1323052168543424515,[],[],0,,False,0,0,0,https://twitter.com/JoeBiden/status/1322976702419636225,Election2020,,,,,,,[],,,,
5,1323052159253024768,1323050666403704833,1604275190000.0,2020-11-01 23:59:50,+0100,,@IvankaTrump @realDonaldTrump VOTE for Great America!!! #VOTE #Election2020 #Elections #ElectionDay   https://t.co/x63wXJmVfv  https://t.co/UxJAIX5fTA,en,"['vote', 'election2020', 'elections', 'electionday']",[],2542976305,2542976305,Robert_Voight,Robert Voight,7,23,https://twitter.com/Robert_Voight/status/1323052159253024768,['http://cutt.ly/qghqzdP'],['https://pbs.twimg.com/media/Elxs6JRWoAAnptX.jpg'],1,https://pbs.twimg.com/media/Elxs6JRWoAAnptX.jpg,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'IvankaTrump', 'name': 'Ivanka Trump', 'id': '52544275'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
6,1323052153418715136,1323052153418715136,1604275189000.0,2020-11-01 23:59:49,+0100,,Scariest. Halloween costume. Ever. Baby #pencefly #Election2020 #halloweencostume,en,"['pencefly', 'election2020', 'halloweencostume']",[],48558889,48558889,charlicarpenter,Charli Carpenter,7,23,https://twitter.com/charlicarpenter/status/1323052153418715136,[],[],0,,False,2,0,0,https://twitter.com/AGTheodoridis/status/1323050556852736000,Election2020,,,,,,,[],,,,
7,1323052153360011264,1323048411323682818,1604275189000.0,2020-11-01 23:59:49,+0100,,@ddale8 Maybe someone should tell #trump that there isn’t any state election law that says ballots must be counted by Election Day to be valid.  PA actually has a law that says ballots can’t be counted before Election Day.  #VoteHimOut #vote #AmericaOrTrump #BidenHarris2020 #Election2020,en,"['trump', 'votehimout', 'vote', 'americaortrump', 'bidenharris2020', 'election2020']",[],23500923,23500923,windycityamar,AP,7,23,https://twitter.com/windycityamar/status/1323052153360011264,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'ddale8', 'name': 'Daniel Dale', 'id': '225265639'}]",,,,
8,1323052143088177158,1323052143088177158,1604275186000.0,2020-11-01 23:59:46,+0100,,"No one likes Mondays anyway. Can we just cancel tomorrow, skip right to Tuesday, and get this thing over with? #Election2020",en,['election2020'],[],27318414,27318414,ryandenton81,Ryan Denton 🧩,7,23,https://twitter.com/ryandenton81/status/1323052143088177158,[],[],0,,False,12,2,0,,Election2020,,,,,,,[],,,,
9,1323052127850242052,1323029852346265600,1604275183000.0,2020-11-01 23:59:43,+0100,,"@AOC @TheGayHumanist Note that #Trumpers are No Longer American, they are rabid traitors who are very confused about the first amendment, which we will change come January 20.  Dems, Get Ready, we are double in numbers, angry and fired up! #Election2020 #VOTE",en,"['trumpers', 'election2020', 'vote']",[],751272770932133888,751272770932133888,BlueVotesMatter,#NeverTrustATory,7,23,https://twitter.com/BlueVotesMatter/status/1323052127850242052,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': '138203134'}, {'screen_name': 'TheGayHumanist', 'name': 'The Resistance', 'id': '4149690013'}]",,,,
