,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
18,1324139289253421057,1324139289253421057,1604534382000.0,2020-11-04 23:59:42,+0100,,"Just a friendly reminder to my Democrat friends ... this is not over yet.   All Trump has to do is hang on to GA, PA, NC and win either Nevada or AZ. Likely? No. In fact, I’d say he’s got about a 10% shot.  Biden can completely shut the door if he just wins Nevada. #Election2020",en,['election2020'],[],52453477,52453477,Marco_Scola,Marco Scola,3,23,https://twitter.com/Marco_Scola/status/1324139289253421057,[],[],0,,False,2,1,0,,Election2020,,,,,,,[],,,,
19,1324139285977681920,1324139285977681920,1604534381000.0,2020-11-04 23:59:41,+0100,,We need to keep control of elections at state &amp; local levels.   AND...  We need a National Standard to ensure we #CountEveryVote and cleanup the registration process and voting rolls.   #Election2020,en,"['counteveryvote', 'election2020']",[],1004070072,1004070072,KH12_Keyhole,The Major 🇺🇸,3,23,https://twitter.com/KH12_Keyhole/status/1324139285977681920,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
20,1324139285092552706,1324139285092552706,1604534381000.0,2020-11-04 23:59:41,+0100,,Idk how they giving out electoral votes when every vote hasn’t been counted yet. Hell I just looked up my ballot and they haven’t even counted mines yet smh. #Election2020,en,['election2020'],[],32830235,32830235,Cee_Yvonne,Cee.,3,23,https://twitter.com/Cee_Yvonne/status/1324139285092552706,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
21,1324139280776732672,1324139280776732672,1604534380000.0,2020-11-04 23:59:40,+0100,,Ganz platt gesagt so wie es ist: #Trump muss weg! #Election2020 #DefeatTrump,de,"['trump', 'election2020', 'defeattrump']",[],375715649,375715649,AliKaanSevinc,Ali Kaan Sevinc,3,23,https://twitter.com/AliKaanSevinc/status/1324139280776732672,[],[],0,,False,3,0,0,https://twitter.com/dlauer/status/1324116642209607680,Election2020,,,,,,,[],,,,
22,1324139276586622976,1324139276586622976,1604534379000.0,2020-11-04 23:59:39,+0100,,😲 #Election2020,und,['election2020'],[],556614312,556614312,IAmAnnieEllison,annie k. ellison,3,23,https://twitter.com/IAmAnnieEllison/status/1324139276586622976,[],[],0,,False,1,0,0,https://twitter.com/Stonekettle/status/1324136619478233089,Election2020,,,,,,,[],,,,
23,1324139272753000449,1324139272753000449,1604534378000.0,2020-11-04 23:59:38,+0100,,"If there was any remaining question, with an all-time record electorate size in #Election2020, it is now proved beyond all shadow of a doubt that @HillaryClinton was the worst possible candidate for @TheDemocrats in 2016.",en,['election2020'],[],100683705,100683705,UnrealAllan,Allan,3,23,https://twitter.com/UnrealAllan/status/1324139272753000449,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
24,1324139271893209088,1324139271893209088,1604534378000.0,2020-11-04 23:59:38,+0100,,Trump en sueur  #Election2020,en,['election2020'],[],1102680405558341633,1102680405558341633,ngale_wendy,WN ✨,3,23,https://twitter.com/ngale_wendy/status/1324139271893209088,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
25,1324139268697137153,1324139268697137153,1604534377000.0,2020-11-04 23:59:37,+0100,,@JamesCarville preditcts that not only will #Pennsylvania but he will win big! #Election2020,en,"['pennsylvania', 'election2020']",[],2359537176,2359537176,jayoung1892,Mighty Joe Young #Vaccinated,3,23,https://twitter.com/jayoung1892/status/1324139268697137153,[],[],0,,False,3,0,1,,Election2020,,,,,,,[],,,,
26,1324139267136782336,1324139267136782336,1604534377000.0,2020-11-04 23:59:37,+0100,,Kanye west got 1266 votes from Vermont.   He got &gt;300 times more number of tweets than actual votes. Clearly proving the age old Twitter statement that RT is not an endorsement  #Election2020,en,['election2020'],[],304851172,304851172,varun_vaithy,Varun,3,23,https://twitter.com/varun_vaithy/status/1324139267136782336,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
27,1324139264561582081,1324139264561582081,1604534376000.0,2020-11-04 23:59:36,+0100,,هل كان خطاب جو #بايدن خطاب النصر؟  #الانتخابات_الأمريكية #مباشر_الانتخابات_الأمريكية  #ترمب #Election2020  https://t.co/9NYFivwzRK,ar,"['بايدن', 'الانتخابات_الأمريكية', 'مباشر_الانتخابات_الأمريكية', 'ترمب', 'election2020']",[],53059376,53059376,ajmubasher,الجزيرة مباشر,3,23,https://twitter.com/ajmubasher/status/1324139264561582081,[],[],1,https://pbs.twimg.com/media/EmBJnqsX0AEdgKO.jpg,False,82,21,6,,Election2020,,,,,,,[],,,,
28,1324139258920259585,1324139258920259585,1604534375000.0,2020-11-04 23:59:35,+0100,,.#CountEveryVote .#Election2020 .#ElectionResults2020 .#Biden2020,und,"['counteveryvote', 'election2020', 'electionresults2020', 'biden2020']",[],732915888,732915888,MeVictorD,VIC ✊🏾‼️,3,23,https://twitter.com/MeVictorD/status/1324139258920259585,[],[],0,,False,0,0,0,https://twitter.com/NationalAction/status/1324139063511818242,Election2020,,,,,,,[],,,,
29,1324139257909309440,1324139257909309440,1604534375000.0,2020-11-04 23:59:35,+0100,,Poll workers in Nevada right now... #Election2020  https://t.co/ujxpUjrWkc,en,['election2020'],[],46684023,46684023,Tuff_Overlord,Mark Brockett,3,23,https://twitter.com/Tuff_Overlord/status/1324139257909309440,[],['https://pbs.twimg.com/media/EmBJo1lUcAE_dbt.jpg'],1,https://pbs.twimg.com/media/EmBJo1lUcAE_dbt.jpg,False,343,1,58,,Election2020,,,,,,,[],,,,
30,1324139257074769928,1324139257074769928,1604534374000.0,2020-11-04 23:59:34,+0100,,"Que latero el sistema electoral norteamericano, eteeerno, se pierde hasta la emoción 🙄😴#election2020",es,['election2020'],[],181379045,181379045,karenknalla,Kanalla 👩🏻‍💻📚,3,23,https://twitter.com/karenknalla/status/1324139257074769928,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
31,1324139256433070080,1324139256433070080,1604534374000.0,2020-11-04 23:59:34,+0100,,30  #Elections2020    texas #Elecciones2020  ohio #Biden biden #EleccionesEEUU wisconsin Poles #AMAs Ben Shapiro #MSNBC2020           #ElectionNight  florida #ElectionDay  usa #Election2020  #Vote2020  #TrumpCollapse #Biden #AMAs  #MaskSingerEstreno    https://t.co/acjMVhJbiQ,en,"['elections2020', 'elecciones2020', 'biden', 'eleccioneseeuu', 'amas', 'msnbc2020', 'electionnight', 'electionday', 'election2020', 'vote2020', 'trumpcollapse', 'biden', 'amas', 'masksingerestreno']",[],1255624656687697921,1255624656687697921,suescunjessicaa,Jessica Suescun 💫,3,23,https://twitter.com/suescunjessicaa/status/1324139256433070080,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1299382036109512708/pu/img/lIJDl0gTRtUfsCTt.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
32,1324139251450155008,1324138948801843200,1604534373000.0,2020-11-04 23:59:33,+0100,,@PortalTracklist #Election2020 #Elections2020  Chris Evans Estados Unidos Kanye West Casa Branca Bernie Trump Biden  https://t.co/ViG0GtfuC2,ca,"['election2020', 'elections2020']",[],1269372747790135297,1269372747790135297,debryxne,mar¡a,3,23,https://twitter.com/debryxne/status/1324139251450155008,['https://twitter.com/debryxne/status/1323265644503175172/video/1'],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'PortalTracklist', 'name': 'Tracklist', 'id': '132699857'}]",,,,
33,1324139245288648704,1324139245288648704,1604534372000.0,2020-11-04 23:59:32,+0100,,I'm with @JamesCarville. Biden is going to win Pennsylvania. #Election2020,en,['election2020'],[],825223714702700545,825223714702700545,j_desarno,James DeSarno,3,23,https://twitter.com/j_desarno/status/1324139245288648704,[],[],0,,False,3,2,1,,Election2020,,,,,,,[],,,,
34,1324139240549191683,1324139240549191683,1604534370000.0,2020-11-04 23:59:30,+0100,,Dems looks very smart.. They got #Trump lulled and busy with PA.. while they were flipping WI &amp; MI over..  Mail ballots cout well for Dems..   #2020Election #Election2020 #الانتخابات_الامريكيه #ترامب_بايدن,en,"['trump', '2020election', 'election2020', 'الانتخابات_الامريكيه', 'ترامب_بايدن']",[],349280932,349280932,AlSheed,Abdulsalam Al-Ghamdi,3,23,https://twitter.com/AlSheed/status/1324139240549191683,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
35,1324139239056035841,1324139239056035841,1604534370000.0,2020-11-04 23:59:30,+0100,,LETS GO NEVADA COUNT THOSE BALLOTS BOOBOO #Election2020 #Biden2020  https://t.co/AOv0UMBiRC,en,"['election2020', 'biden2020']",[],633769223,633769223,PurpleRainbowss,Emily,3,23,https://twitter.com/PurpleRainbowss/status/1324139239056035841,[],['https://pbs.twimg.com/tweet_video_thumb/EmBJnOMW0AI-Jd7.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EmBJnOMW0AI-Jd7.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
36,1324139236778479619,1324139236778479619,1604534370000.0,2020-11-04 23:59:30,+0100,,"La propuesta 24 creará nuevas reglas para el uso y protección de datos personales en California, además busca crear una nueva agencia para resguardar la información de individuos. #Destino2020 #Election2020  https://t.co/yQk77pIvjK",es,"['destino2020', 'election2020']",[],546383985,546383985,Univision34LA,Univision LA,3,23,https://twitter.com/Univision34LA/status/1324139236778479619,['https://bit.ly/38bom4x'],[],0,,False,2,0,2,,Election2020,,,,,,,[],,,,
37,1324139236623265795,1324139236623265795,1604534369000.0,2020-11-04 23:59:29,+0100,,So no announcement from Nevada until tomorrow afternoon UK time... Damn it. I can't take the stress!! 😂🙈 #Election2020 #BidenHarris2020,en,"['election2020', 'bidenharris2020']",[],41637714,41637714,slinehan1,Siobhan 🇬🇬,3,23,https://twitter.com/slinehan1/status/1324139236623265795,[],[],0,,False,2,3,0,,Election2020,,,,,,,[],,,,
38,1324139234601717766,1324139234601717766,1604534369000.0,2020-11-04 23:59:29,+0100,,"Se pourrait-il que le Parti républicain ne soit pas si fâché d’une éventuelle défaite de Trump? Ils seraient débarrassés de lui sans s’être fait laver à l’élection, et en gardant même une une position de force avec le Sénat en poche. #election2020",fr,['election2020'],[],131549037,131549037,vincentgrou,Vincent Grou,3,23,https://twitter.com/vincentgrou/status/1324139234601717766,[],[],0,,False,2,2,0,,Election2020,,,,,,,[],,,,
39,1324139234568097792,1324139234568097792,1604534369000.0,2020-11-04 23:59:29,+0100,,"I'm just saying, the fact there is a #TrackingKornacki hashtag just makes me so happy tonight. Steve is literally the best. #Election2020 #ElectionDay2020 #ElectionResults2020",en,"['trackingkornacki', 'election2020', 'electionday2020', 'electionresults2020']",[],849090856728621056,849090856728621056,cdubbs420,"Courtie, Esq. 👑",3,23,https://twitter.com/cdubbs420/status/1324139234568097792,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
40,1324139233347395585,1324139233347395585,1604534369000.0,2020-11-04 23:59:29,+0100,,A deep cut #Election2020  https://t.co/UjcbF2Lq5u,en,['election2020'],[],285513347,285513347,aaronnobu,aaronnobu,3,23,https://twitter.com/aaronnobu/status/1324139233347395585,[],['https://pbs.twimg.com/media/EmBJnTqVoAEZ5hO.jpg'],1,https://pbs.twimg.com/media/EmBJnTqVoAEZ5hO.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
41,1324139229199405056,1324139229199405056,1604534368000.0,2020-11-04 23:59:28,+0100,,29  #Elections2020    texas #Elecciones2020  ohio #Biden biden #EleccionesEEUU wisconsin Poles #AMAs Ben Shapiro #MSNBC2020           #ElectionNight  florida #ElectionDay  usa #Election2020  #Vote2020  #TrumpCollapse #Biden #AMAs  #MaskSingerEstreno    https://t.co/acjMVhJbiQ,en,"['elections2020', 'elecciones2020', 'biden', 'eleccioneseeuu', 'amas', 'msnbc2020', 'electionnight', 'electionday', 'election2020', 'vote2020', 'trumpcollapse', 'biden', 'amas', 'masksingerestreno']",[],1255624656687697921,1255624656687697921,suescunjessicaa,Jessica Suescun 💫,3,23,https://twitter.com/suescunjessicaa/status/1324139229199405056,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1299382036109512708/pu/img/lIJDl0gTRtUfsCTt.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
42,1324139228188545026,1324133163505954822,1604534367000.0,2020-11-04 23:59:27,+0100,,Check the name on that tower. #ChicagoProtests #Election2020  https://t.co/ZHWPmUJ8p5,en,"['chicagoprotests', 'election2020']",[],758057371,758057371,vashon_photo,Vashon Jordan Jr.,3,23,https://twitter.com/vashon_photo/status/1324139228188545026,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1324139162237284352/pu/img/D58Q2pozdzj8HJWB.jpg,False,37,0,7,,Election2020,,,,,,,[],,,,
43,1324139220953231360,1324139220953231360,1604534366000.0,2020-11-04 23:59:26,+0100,,政教分離って本当に大事なんだな。特定の候補者を教祖的にあがめるといとも簡単に民主主義はねじ曲げられてしまう。日本でも合衆国でも。#大統領選挙2020 #Election2020,ja,"['大統領選挙2020', 'election2020']",[],958852858350264321,958852858350264321,ChaunceyGarp,Chauncey Garp,3,23,https://twitter.com/ChaunceyGarp/status/1324139220953231360,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
44,1324139216096428032,1324139216096428032,1604534365000.0,2020-11-04 23:59:25,+0100,,تازه قسمت خاکستر زیر آتیششه...   #Election2020  https://t.co/hBvb5AYx6F,fa,['election2020'],[],1043158980,1043158980,banafshehsabz,بَنَفْشِهْ,3,23,https://twitter.com/banafshehsabz/status/1324139216096428032,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1324101274510499842/pu/img/Ez3WRha5-ApIDZxn.jpg,False,2,0,0,,Election2020,,,,,,,[],,,,
45,1324139206155898880,1324139206155898880,1604534362000.0,2020-11-04 23:59:22,+0100,,"Enlightening from @FrankLuntz on #Newsnight on shaming voters (cc @CarolineFlint): ‘19% of Trump voters were dishonest with their friends and even their family, out of embarrassment or fear about how they might be treated. Only 9% of Biden voters acted the same way’ #Election2020",en,"['newsnight', 'election2020']",[],21723,21723,Nico_Macdonald,Nico Macdonald,3,23,https://twitter.com/Nico_Macdonald/status/1324139206155898880,[],[],0,,False,1,1,0,https://twitter.com/BBCNewsnight/status/1324135696555249664,Election2020,,,,,,,[],,,,
46,1324139204994019328,1324139204994019328,1604534362000.0,2020-11-04 23:59:22,+0100,,"Tam tersi oy sayımını devam ettirmesi ve hatta tekrar, tekrar saydırması gerekmez mi?  Ama @realDonaldTrump olmak zor olmalı, “oylar sayılmazsa biz de kaybetmeyiz” diyor olabilir içinden.  Hiç bir şey olmasa bile sanırım gerçekten bir şeyler oluyor.   #Election2020",tr,['election2020'],[],46605843,46605843,CagdasYildiz,Çağdaş YILDIZ,3,23,https://twitter.com/CagdasYildiz/status/1324139204994019328,[],[],0,,False,1,0,0,https://twitter.com/AFP/status/1324138356800827393,Election2020,,,,,,,[],,,,
47,1324139203198898176,1324139203198898176,1604534362000.0,2020-11-04 23:59:22,+0100,,How it started:            How it's going. #Election2020  https://t.co/KNwCgB4Qym,en,['election2020'],[],495500483,495500483,Webb631,Webb631,3,23,https://twitter.com/Webb631/status/1324139203198898176,[],"['https://pbs.twimg.com/media/EmBJldWWMAAoGUc.jpg', 'https://pbs.twimg.com/media/EmBJlnsXYAEX8uY.jpg']",1,https://pbs.twimg.com/media/EmBJldWWMAAoGUc.jpg,False,6,0,0,,Election2020,,,,,,,[],,,,
48,1324139203181993985,1324139203181993985,1604534362000.0,2020-11-04 23:59:22,+0100,,Joe Biden sets record for most votes received by a presidential candidate amid huge voter turnout @realDonaldTrump IN YOUR FACE!!!   #Election2020   https://t.co/skSfHoDFLp,en,['election2020'],[],742060311226679296,742060311226679296,RhondasGotThis,Rhonda,3,23,https://twitter.com/RhondasGotThis/status/1324139203181993985,['http://a.msn.com/01/en-us/BB1aH8Jc?ocid=st'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
49,1324139200816492546,1324109641291190272,1604534361000.0,2020-11-04 23:59:21,+0100,,@johnlegend We claim that Buckingham Palace will be turned into an all black inclusive resort by the end of the month. Serving @Ciroc w/@Diddy dancing in a robe on Fri nites. 🤷🏽‍♀️ #justlie #whyNot #Election2020,en,"['justlie', 'whynot', 'election2020']",[],18207219,18207219,ColumbusBlack,ColumbusBlack.com,3,23,https://twitter.com/ColumbusBlack/status/1324139200816492546,[],[],0,,False,4,0,0,,Election2020,,,,,,,"[{'screen_name': 'johnlegend', 'name': 'John Legend', 'id': '18228898'}]",,,,
50,1324139199193296896,1324139199193296896,1604534361000.0,2020-11-04 23:59:21,+0100,,@KattyKay_ You are a legend! Your @BBCNews #election2020 coverage was incredible!,en,['election2020'],[],281940682,281940682,TheDenisORegan,Denis O'Regan,3,23,https://twitter.com/TheDenisORegan/status/1324139199193296896,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
51,1324139195309400066,1324139195309400066,1604534360000.0,2020-11-04 23:59:20,+0100,,28  #Elections2020    texas #Elecciones2020  ohio #Biden biden #EleccionesEEUU wisconsin Poles #AMAs Ben Shapiro #MSNBC2020           #ElectionNight  florida #ElectionDay  usa #Election2020  #Vote2020  #TrumpCollapse #Biden #AMAs  #MaskSingerEstreno    https://t.co/acjMVhJbiQ,en,"['elections2020', 'elecciones2020', 'biden', 'eleccioneseeuu', 'amas', 'msnbc2020', 'electionnight', 'electionday', 'election2020', 'vote2020', 'trumpcollapse', 'biden', 'amas', 'masksingerestreno']",[],1255624656687697921,1255624656687697921,suescunjessicaa,Jessica Suescun 💫,3,23,https://twitter.com/suescunjessicaa/status/1324139195309400066,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1299382036109512708/pu/img/lIJDl0gTRtUfsCTt.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
52,1324139189798117376,1324139189798117376,1604534358000.0,2020-11-04 23:59:18,+0100,,#ElectionDay  #Elections2020      #Election2020   #Elecciones2020      #ElectionNight   #Elecciones      #EleccionesEEUU #3Nov #BidenHarrisToEndThisNightmare #elections  #ElectoralCollege #2020Election   https://t.co/IJyzaTXXeW,und,"['electionday', 'elections2020', 'election2020', 'elecciones2020', 'electionnight', 'elecciones', 'eleccioneseeuu', '3nov', 'bidenharristoendthisnightmare', 'elections', 'electoralcollege', '2020election']",[],1319693577233010689,1319693577233010689,F0RJ1M,vicky ♡'s hyunjin 🇦🇷,3,23,https://twitter.com/F0RJ1M/status/1324139189798117376,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1322643015882678273/pu/img/vAroMcdDh75193Tt.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
53,1324139180348313600,1324139180348313600,1604534356000.0,2020-11-04 23:59:16,+0100,,"Georgia Presidential Election Results (94% Reported) #PresidentTrump → 50% (2,415,040) #JoeBiden → 48.8% (2,357,774)  #Election2020",en,"['presidenttrump', 'joebiden', 'election2020']",[],1568858138,1568858138,MonaSalama_,Mona Salama,3,23,https://twitter.com/MonaSalama_/status/1324139180348313600,[],[],0,,False,7,2,5,,Election2020,,,,,,,[],,,,
54,1324139179358318593,1324139179358318593,1604534356000.0,2020-11-04 23:59:16,+0100,,"All those people's faces out there for the world to see. Congrats, you fucking morons! Now everyone knows you are against our military, our civil servants posted overseas, our students doing semesters abroad and democracy in general! #AntiPatriots #Election2020",en,"['antipatriots', 'election2020']",[],75563163,75563163,mslyson,JustRox,3,23,https://twitter.com/mslyson/status/1324139179358318593,[],[],0,,False,1,0,1,https://twitter.com/salwangeorges/status/1324101336233889795,Election2020,,,,,,,[],,,,
