,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1322689787149623297,1322689787149623297,1604188794000.0,2020-10-31 23:59:54,+0100,,"Don’t do it, Iowa. #Election2020 #BidenHarris",en,"['election2020', 'bidenharris']",[],86329261,86329261,toddhgreen,Todd Green,6,23,https://twitter.com/toddhgreen/status/1322689787149623297,[],[],0,,False,2,0,0,https://twitter.com/DMRegister/status/1322682319090733057,Election2020,,,,,,,[],,,,
1,1322689784792276992,1322689784792276992,1604188793000.0,2020-10-31 23:59:53,+0100,,Nevermind Russian interference this #Election2020. The Black Mailbox on ET hwy is all about seeking political influence from galaxys far far away. Last one my contrib🖖.  @LasVegasLocally  https://t.co/edkKChTqHT,en,['election2020'],[],3394490051,3394490051,dancalbear,Daniel McPartlan,6,23,https://twitter.com/dancalbear/status/1322689784792276992,[],"['https://pbs.twimg.com/media/ElsjUUJUYAAPat6.jpg', 'https://pbs.twimg.com/media/ElsjVBwUYAAkHQf.jpg', 'https://pbs.twimg.com/media/ElsjVaZU4AAOYIb.jpg', 'https://pbs.twimg.com/media/ElsjWG9VgAAwTSt.jpg']",1,https://pbs.twimg.com/media/ElsjUUJUYAAPat6.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
2,1322689780635848704,1322689780635848704,1604188792000.0,2020-10-31 23:59:52,+0100,,"Unwavering neutrality is key. “43% of Americans said they were concerned about election interference at the polls, only 42% said seeing police there would increase their confidence in election integrity,” ⁦quoting @PoliceFound⁩ polling. #Election2020   https://t.co/rh0RBrqWyg",en,['election2020'],[],4085908992,4085908992,w_katz1,Walter Katz,6,23,https://twitter.com/w_katz1/status/1322689780635848704,['https://www.latimes.com/world-nation/story/2020-10-31/police-prepare-to-secure-election-day-polls'],[],0,,False,4,0,3,,Election2020,,,,,,,[],,,,
3,1322689779260104704,1322648640888823809,1604188792000.0,2020-10-31 23:59:52,+0100,,@alexsalvinews @CNN The only way @JoeBiden wins the #Election2020 is through corruption.  That's it. That's the list.,en,['election2020'],[],2574054954,2574054954,AlSciarretti,Al Sciarretti,6,23,https://twitter.com/AlSciarretti/status/1322689779260104704,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'alexsalvinews', 'name': 'Alex Salvi', 'id': '932011810235891712'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
4,1322689777120935936,1322689777120935936,1604188791000.0,2020-10-31 23:59:51,+0100,,#MaskedUp Doing my civic duty. #election2020  https://t.co/BisNCjbcJd,en,"['maskedup', 'election2020']",[],475157517,475157517,TSHawthorne,Taylor Hawthorne,6,23,https://twitter.com/TSHawthorne/status/1322689777120935936,[],['https://pbs.twimg.com/media/ElsjVtqVgAAIhMP.jpg'],1,https://pbs.twimg.com/media/ElsjVtqVgAAIhMP.jpg,False,6,0,0,,Election2020,,,,,,,[],,,,
5,1322689770993102848,1322689770993102848,1604188790000.0,2020-10-31 23:59:50,+0100,,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, voting instructions, and more ⬇️   https://t.co/cYeR3kGPVc",en,['election2020'],[],1207647368507805696,1207647368507805696,Gabi78095679,GABI 🇩🇪🇺🇸💙💙💙🌊🌊🌊,6,23,https://twitter.com/Gabi78095679/status/1322689770993102848,['https://gettothepolls.com/?utm_source=twitter&utm_medium=referral&utm_campaign=twitter'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
6,1322689740353740801,1322679123181936641,1604188783000.0,2020-10-31 23:59:43,+0100,,"@JohnWDean #cognitive dissonance, racism, and undereducated voters — all #Election2020map  #Election2020",en,"['cognitive', 'election2020map', 'election2020']",[],372798512,372798512,BErickson_BIO,Brent Erickson,6,23,https://twitter.com/BErickson_BIO/status/1322689740353740801,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'JohnWDean', 'name': 'John W. Dean', 'id': '160010755'}]",,,,
7,1322689730627227649,1322689730627227649,1604188780000.0,2020-10-31 23:59:40,+0100,,"Toronto Star Sat, 31 Oct 2020 #Election2020   https://t.co/OFuD68c5Ak",en,['election2020'],[],250380376,250380376,funtoretire,💜💜💜,6,23,https://twitter.com/funtoretire/status/1322689730627227649,['https://pressreader.com/article/282754884208870'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
8,1322689716664307712,1322689716664307712,1604188777000.0,2020-10-31 23:59:37,+0100,,Aquí ⁦@bbc_diez⁩ da elementos para que puedan hacer sus apuestas. #Election2020   https://t.co/viBPLwfjtR,es,['election2020'],[],46393895,46393895,CarliSerrano,Carlos Serrano,6,23,https://twitter.com/CarliSerrano/status/1322689716664307712,['https://www.bbc.com/mundo/noticias-internacional-54726610'],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
9,1322689697781411841,1322689697781411841,1604188772000.0,2020-10-31 23:59:32,+0100,,"Former President #BarackObama waves to supporters as he campaigns with Democratic presidential nominee #JoeBiden in Detroit, #Michigan, 3 days ahead of #ElectionDay #Election2020 📸: @drewangerer  https://t.co/Gnz9gLHYZl",en,"['barackobama', 'joebiden', 'michigan', 'electionday', 'election2020']",[],22127274,22127274,GettyImagesNews,Getty Images News,6,23,https://twitter.com/GettyImagesNews/status/1322689697781411841,[],['https://pbs.twimg.com/media/ElsjD9RVMAAKGd7.jpg'],1,https://pbs.twimg.com/media/ElsjD9RVMAAKGd7.jpg,False,38,4,4,,Election2020,,,,,,,[],,,,
10,1322689689501999104,1322689689501999104,1604188771000.0,2020-10-31 23:59:31,+0100,,Only a fool would dismiss the chances of Trump being re-elected #Election2020,en,['election2020'],[],29603229,29603229,JohnJMcGivern,John James McGivern,6,23,https://twitter.com/JohnJMcGivern/status/1322689689501999104,[],[],0,,False,2,0,0,https://twitter.com/Nate_Cohn/status/1322682963402915841,Election2020,,,,,,,[],,,,
11,1322689685794230275,1322663168825503744,1604188770000.0,2020-10-31 23:59:30,+0100,,"@FitzgeraldForWI @Darling4Senate Well, Mr. Fitzgerald and Ms. Darling, we've reached another sad milestone in #Wisconsin.  #Whatstheplan? #TimeforChange #TomforWI #Flipthe5th #TomPalzewicz #Germantown #Election2020  https://t.co/n66jWQsxUZ",en,"['wisconsin', 'whatstheplan', 'timeforchange', 'tomforwi', 'flipthe5th', 'tompalzewicz', 'germantown', 'election2020']",[],23016787,23016787,jnorcr,John Norcross 🌹,6,23,https://twitter.com/jnorcr/status/1322689685794230275,[],['https://pbs.twimg.com/tweet_video_thumb/ElsiOANXYAQans-.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElsiOANXYAQans-.jpg,False,6,1,2,,Election2020,,,,,,,"[{'screen_name': 'FitzgeraldForWI', 'name': 'Scott Fitzgerald', 'id': '1169399788539928576'}, {'screen_name': 'Darling4Senate', 'name': 'Alberta Darling', 'id': '265752483'}]",,,,
