,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1321240207858016258,1321240207858016258,1603843187000.0,2020-10-27 23:59:47,+0100,,I loved watching @RealLyndaCarter back in the day as #WonderWoman  #funtimes  #VoteBlue  #Vote2020 #BidenHarris2020 #Election2020,en,"['wonderwoman', 'funtimes', 'voteblue', 'vote2020', 'bidenharris2020', 'election2020']",[],948559784,948559784,MsSophiaStyles,Ms.Sophia Styles,2,23,https://twitter.com/MsSophiaStyles/status/1321240207858016258,[],[],0,,False,0,0,0,https://twitter.com/RealLyndaCarter/status/1321152779973545985,Election2020,,,,,,,[],,,,
1,1321240201381974018,1321240201381974018,1603843186000.0,2020-10-27 23:59:46,+0100,,"If #Trump loses the #Election2020, the day after inauguration everyone in #America should ""unfollow"" @realDonaldTrump on #Twitter, if Twitter doesn't enforce their own policy to cancel accounts for #HateSpeech &amp; #racism…something Twitter has failed at miserably",en,"['trump', 'election2020', 'america', 'twitter', 'hatespeech', 'racism']",[],1313700578938290177,1313700578938290177,StenadDrake,Dru Chambers,2,23,https://twitter.com/StenadDrake/status/1321240201381974018,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
2,1321240196512296960,1321240196512296960,1603843184000.0,2020-10-27 23:59:44,+0100,,8 more days before #Elections2020 40% of 2016's turnout have already turned in their #MailInBallots We can up that number with YOUR help!  @LWVNN @LWVNV #EarlyVoting #Election2020 #VOTE,en,"['elections2020', 'mailinballots', 'earlyvoting', 'election2020', 'vote']",[],209688548,209688548,LWVSNV,LWV Southern Nevada,2,23,https://twitter.com/LWVSNV/status/1321240196512296960,[],[],0,,False,2,0,1,,Election2020,,,,,,,[],,,,
3,1321240195090374658,1321240195090374658,1603843184000.0,2020-10-27 23:59:44,+0100,,#VOTE #VoteEarly #Election2020,und,"['vote', 'voteearly', 'election2020']",[],27079206,27079206,hothotsith,Rob,2,23,https://twitter.com/hothotsith/status/1321240195090374658,[],[],0,,False,0,0,0,https://twitter.com/MarvelStudios/status/1321166975389716481,Election2020,,,,,,,[],,,,
4,1321240152325255170,1321240152325255170,1603843174000.0,2020-10-27 23:59:34,+0100,,#Election2020 #ElectionDay,und,"['election2020', 'electionday']",[],1244869499599196160,1244869499599196160,kangaroo_flying,FlyingKangaroo,2,23,https://twitter.com/kangaroo_flying/status/1321240152325255170,[],[],0,,False,0,0,0,https://twitter.com/TuckerCarlson/status/1321239598610161664,Election2020,,,,,,,[],,,,
5,1321240132184399879,1321240132184399879,1603843169000.0,2020-10-27 23:59:29,+0100,,"#Election2020 #RollinsLies☹️ #BrookeRollins IF there IS $300,000,000 BILLION AVAILABLE WHY DOES #NOT #McConnell or #Trump SPENT IT  #PERIOD?🤔 #RepublicansAreDestroyingAmerica  #VoteBlueLikeYourLifeDependsOnIt  I DID👌 #PBSNEWSHOUR #PBSNEWS #FRONTLINE #MTP #MSNBC #NBCNEWS #MADDOW  https://t.co/6uzY0y5J4S",en,"['election2020', 'rollinslies', 'brookerollins', 'not', 'mcconnell', 'trump', 'period', 'republicansaredestroyingamerica', 'votebluelikeyourlifedependsonit', 'pbsnewshour', 'pbsnews', 'frontline', 'mtp', 'msnbc', 'nbcnews', 'maddow']",[],343850118,343850118,chuck337100,Charles R Harris Jr,2,23,https://twitter.com/chuck337100/status/1321240132184399879,[],['https://pbs.twimg.com/media/ElX85cyXYAA8nKu.jpg'],1,https://pbs.twimg.com/media/ElX85cyXYAA8nKu.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
6,1321240113419046913,1321240113419046913,1603843165000.0,2020-10-27 23:59:25,+0100,,Yo did Mexico ever pay for that “wall”??? #Election2020  #ElectionDay  I need to see a receipt b4 I vote....,en,"['election2020', 'electionday']",[],741817145747636225,741817145747636225,GorillazHigh,Fit_stoner,2,23,https://twitter.com/GorillazHigh/status/1321240113419046913,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
7,1321240100576153608,1321240100576153608,1603843162000.0,2020-10-27 23:59:22,+0100,,Retweet’s: #WearingMyMask #WashingMyHands #AvoidingCrowds #SocialDistancing #VotedForJoeBiden #PrayingForAWin #WaitingToCelebrate #Election2020,en,"['wearingmymask', 'washingmyhands', 'avoidingcrowds', 'socialdistancing', 'votedforjoebiden', 'prayingforawin', 'waitingtocelebrate', 'election2020']",[],1227650775964409857,1227650775964409857,Evelyn69049833,Evelyn,2,23,https://twitter.com/Evelyn69049833/status/1321240100576153608,[],[],0,,False,0,0,0,https://twitter.com/GaryGrumbach/status/1320833558320160770,Election2020,,,,,,,[],,,,
8,1321240094968291330,1321240094968291330,1603843160000.0,2020-10-27 23:59:20,+0100,,Just watch come a few days after the #Election2020 we won't here much about #COVID19. And all this lock down will miraculously go away.,en,"['election2020', 'covid19']",[],1424489977,1424489977,marian4498,Craig Henwood,2,23,https://twitter.com/marian4498/status/1321240094968291330,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
9,1321240077796843522,1321240077796843522,1603843156000.0,2020-10-27 23:59:16,+0100,,"An interesting Google trend today ""can I change my vote?"" #Election2020 #VOTE  https://t.co/QOMvq1qvtP",en,"['election2020', 'vote']",[],186556685,186556685,BrianBranam,Brian Branam,2,23,https://twitter.com/BrianBranam/status/1321240077796843522,[],['https://pbs.twimg.com/media/ElX8qnPXIAITADl.jpg'],1,https://pbs.twimg.com/media/ElX8qnPXIAITADl.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
