,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1320153082555256832,1320153082555256832,1603583996000.0,2020-10-25 00:59:56,+0100,,What makes a great day of canvassing even better - if I can get a stray cat to follow me through 2-3 door knocks.  #Election2020 #Biden2020 #BidenHarris2020,en,"['election2020', 'biden2020', 'bidenharris2020']",[],1423877940,1423877940,Ca55aday,"Mike Cassaday, Bystander",7,00,https://twitter.com/Ca55aday/status/1320153082555256832,[],[],0,,False,6,1,0,,Election2020,,,,,,,[],,,,
1,1320152974174240769,1320128607306588162,1603583970000.0,2020-10-25 00:59:30,+0100,,@OliviaTroye @PaulStewartII @realDonaldTrump Trump openly rejects #science knowledge pandering to elderly white religious conservative evangelical Christian republicans majority who accept his lying   https://t.co/Yz2dQOke91  #vote @JoeBiden #Election2020  return sanity to America  #FAM46 #Debate2020 #debate #ohio #Florida  https://t.co/d1lRAZT1pD,en,"['science', 'vote', 'election2020', 'fam46', 'debate2020', 'debate', 'ohio', 'florida']",[],536744675,536744675,SCVIndy,SCVIndy,7,00,https://twitter.com/SCVIndy/status/1320152974174240769,['https://www.washingtonpost.com/politics/2020/07/13/president-trump-has-made-more-than-20000-false-or-misleading-claims/'],['https://pbs.twimg.com/media/ElIgIgSUYAA7ODj.jpg'],1,https://pbs.twimg.com/media/ElIgIgSUYAA7ODj.jpg,False,4,0,2,,Election2020,,,,,,,"[{'screen_name': 'OliviaTroye', 'name': 'Olivia of Troye', 'id': '2329492448'}, {'screen_name': 'PaulStewartII', 'name': 'Paul Stewart', 'id': '291336460'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
2,1320152899004076032,1320152899004076032,1603583953000.0,2020-10-25 00:59:13,+0100,,I voted today. I have never felt such weight on the quality of my coloring skills to make sure the boxes were completely filled in with #nohangingchads. Staying in the lines and hoping for a better day Nov 4. #IVotedEarly #Election2020,en,"['nohangingchads', 'ivotedearly', 'election2020']",[],15429860,15429860,comptonaa,Andrea Compton,7,00,https://twitter.com/comptonaa/status/1320152899004076032,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
3,1320152597974687744,1320152597974687744,1603583881000.0,2020-10-25 00:58:01,+0100,,This is crazy. I applaud everyone waiting in these long lines for hours to let their voices be heard. I would have my chair and lunch bag ready. #GoPrepared for #Election2020 #VoteEarly,en,"['goprepared', 'election2020', 'voteearly']",[],29411268,29411268,mamalisarocks,LisaLisa R.,7,00,https://twitter.com/mamalisarocks/status/1320152597974687744,[],[],0,,False,2,0,0,https://twitter.com/justinhendrix/status/1320033601224933381,Election2020,,,,,,,[],,,,
4,1320152491720384513,1320151335199756288,1603583855000.0,2020-10-25 00:57:35,+0100,,@JoeBiden Joe Biden admits creating the biggest #VoterFraud campaign in history #Election2020  https://t.co/f8W3uqN3Hl,en,"['voterfraud', 'election2020']",[],63336563,63336563,erod110,E-Rod 🇺🇸,7,00,https://twitter.com/erod110/status/1320152491720384513,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1320106466028769282/pu/img/f0bdDopdGSdaG_de.jpg,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
5,1320152457012457474,1320152457012457474,1603583847000.0,2020-10-25 00:57:27,+0100,,"Exercised my American civic duty today a.k.a. #VoteEarlyDay. If you haven’t done so, make a plan and vote. #Election2020",en,"['voteearlyday', 'election2020']",[],35303830,35303830,ShawnHutcheon,Shawn Hutcheon,7,00,https://twitter.com/ShawnHutcheon/status/1320152457012457474,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
6,1320152452859973633,1320152452859973633,1603583846000.0,2020-10-25 00:57:26,+0100,,Smh. There is a mental health crisis in this country.  #election2020,en,['election2020'],[],3038697768,3038697768,Roshioshi,Roshioshi,7,00,https://twitter.com/Roshioshi/status/1320152452859973633,[],[],0,,False,0,0,0,https://twitter.com/Will_Bunch/status/1320110689843904518,Election2020,,,,,,,[],,,,
7,1320152409268600833,1320152409268600833,1603583836000.0,2020-10-25 00:57:16,+0100,,Police brace for potential Election Day unrest in a year when ‘everything is uncertain’  https://t.co/0oNaMv6riw     #Election2020     #cops,en,"['election2020', 'cops']",[],243989346,243989346,strikeforcekid,ned kelly,7,00,https://twitter.com/strikeforcekid/status/1320152409268600833,['https://www.washingtonpost.com/national/police-brace-for-potential-election-day-unrest-in-a-year-when-everything-is-uncertain/2020/10/24/e30dc34a-1554-11eb-ad6f-36c93e6e94fb_story.html?tid=ss_tw'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
8,1320152377299734534,1320152377299734534,1603583828000.0,2020-10-25 00:57:08,+0100,,"Community #Poll RE-TWEET #TheTruthCommunity  #Elections2020 #Election2020 #Debates2020   HYPOTHETICAL:   If America's vast military spending had instead been diverted solely to DOMESTIC affairs (since 1964),   ...would ALL of the American people be living like KINGS today?",en,"['poll', 'thetruthcommunity', 'elections2020', 'election2020', 'debates2020']",[],18415205,18415205,chooselovetoday,The Truth Community,7,00,https://twitter.com/chooselovetoday/status/1320152377299734534,[],[],0,,False,0,0,1,,Election2020,,,,,,,[],,,,
9,1320152375403958272,1320152375403958272,1603583828000.0,2020-10-25 00:57:08,+0100,,Turnout for Early Voting in #Election2020 has already surpassed the 2019 Early Vote *total* in its FIRST day this year!  We needs all hands on deck for the next 10 DAYS to get out the vote.  Volunteer:  https://t.co/ioGRLUKGvY  Donate:  https://t.co/jR9PGJUKv7,en,['election2020'],[],337325417,337325417,JuliaCarmel__,Julia Salazar,7,00,https://twitter.com/JuliaCarmel__/status/1320152375403958272,"['http://bit.ly/GOTVForJulia', 'http://bit.ly/JuliaSalazar2020']",[],0,,False,17,0,5,,Election2020,,,,,,,[],,,,
10,1320152353216016384,1320152353216016384,1603583822000.0,2020-10-25 00:57:02,+0100,,Don't let anyone tell you your way of thinking is wrong. Vote the way you want to vote but be informed! Don't just follow blindly without knowing what you're voting for. #Election2020,en,['election2020'],[],2986326757,2986326757,ilikenarwolz,Wolz,7,00,https://twitter.com/ilikenarwolz/status/1320152353216016384,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
11,1320152264217079809,1319966144552370181,1603583801000.0,2020-10-25 00:56:41,+0100,,@ChipFelkel More like he is round’ the bend. #Election2020,en,['election2020'],[],592200004,592200004,gwfarris1,Greg Farris,7,00,https://twitter.com/gwfarris1/status/1320152264217079809,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'ChipFelkel', 'name': 'Hollis Felkel', 'id': '19120160'}]",,,,
12,1320152254444457984,1320152254444457984,1603583799000.0,2020-10-25 00:56:39,+0100,,This is what fascism looks like. #Election2020 #VoteEarly,en,"['election2020', 'voteearly']",[],1028472969847173120,1028472969847173120,logcar101,"logan ""the beef"" carelli",7,00,https://twitter.com/logcar101/status/1320152254444457984,[],[],0,,False,3,0,0,https://twitter.com/justinhendrix/status/1320033601224933381,Election2020,,,,,,,[],,,,
13,1320152156784254977,1320152156784254977,1603583776000.0,2020-10-25 00:56:16,+0100,,"When you say you're for ""insert candidate name"" all the opposite side hears is you're against me. Wether thats true or not it's all they hear.   #politics #Election2020",en,"['politics', 'election2020']",[],1056994177,1056994177,Heremy1994,Jeremy Martinez,7,00,https://twitter.com/Heremy1994/status/1320152156784254977,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
14,1320152156008337408,1318522353526087681,1603583775000.0,2020-10-25 00:56:15,+0100,,@McConaughey Will you share #TheCandidatePledge with others? My generation of #FutureVoters deserves #Leadership 🗳 #UseYourVoiceForGood #StayHumbleandKind #VirtualSigning #VoteEarlyDay  #vote  #Election2020  https://t.co/OjI06dNdDB,en,"['thecandidatepledge', 'futurevoters', 'leadership', 'useyourvoiceforgood', 'stayhumbleandkind', 'virtualsigning', 'voteearlyday', 'vote', 'election2020']",[],1308926698294050816,1308926698294050816,candidatepledge,The Candidate Pledge,7,00,https://twitter.com/candidatepledge/status/1320152156008337408,['https://www.wsmv.com/news/13-year-old-calls-for-civility-in-politics-with-the-candidate-pledge/article_486058e0-14b3-11eb-93aa-776a8bd3742f.html'],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'McConaughey', 'name': 'Matthew McConaughey', 'id': '57097104'}]",,,,
15,1320152080447885313,1320152080447885313,1603583757000.0,2020-10-25 00:55:57,+0100,,#JamesWoods #Trump for a better #America #Maga #Election2020  https://t.co/DdjxweL9va,en,"['jameswoods', 'trump', 'america', 'maga', 'election2020']",[],1267156557550235650,1267156557550235650,smallharddog1,Deplorable Dog,7,00,https://twitter.com/smallharddog1/status/1320152080447885313,[],['https://pbs.twimg.com/media/ElIfG-8XIAA92Mo.jpg'],1,https://pbs.twimg.com/media/ElIfG-8XIAA92Mo.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
16,1320152061124792323,1320152061124792323,1603583753000.0,2020-10-25 00:55:53,+0100,,This ad is incredibly condescending. #Election2020  https://t.co/vJMGlItAgf,en,['election2020'],[],4431639255,4431639255,CMontyBurnsIII,Spang,7,00,https://twitter.com/CMontyBurnsIII/status/1320152061124792323,['https://youtu.be/FZt-03CPPxw'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
